game_id,winner,loser,num_penalties
199903250VAN,STL,VAN,5
199811290PHI,PHI,VAN,2
199904050CHI,CHI,VAN,15
199812230VAN,VAN,CGY,2
199902070NYI,VAN,VAN,1
199901300VAN,VAN,CHI,1
199902170CHI,CHI,VAN,5
199903200EDM,EDM,VAN,8
199901280VAN,STL,VAN,2
199903070VAN,CHI,CHI,3
199903130LAK,LAK,VAN,6
199902150STL,STL,VAN,9
199903150VAN,NJD,VAN,4
199904140VAN,CGY,VAN,5
199810230FLA,VAN,FLA,2
199903310VAN,TOR,VAN,2
199903190VAN,NYI,VAN,0
199810170VAN,VAN,TOR,1
199812120LAK,LAK,VAN,9
199901060DAL,DAL,VAN,1
199811130VAN,VAN,MDA,4
199903240COL,COL,VAN,8
199901180DAL,VAN,DAL,1
199810210WSH,VAN,WSH,0
199901190NSH,NSH,VAN,4
199902280VAN,BUF,VAN,1
199902110PIT,PIT,VAN,0
199901080VAN,FLA,FLA,1
199903110PHX,VAN,PHX,3
199812270EDM,EDM,VAN,9
199811010VAN,VAN,WSH,10
199812190VAN,NSH,VAN,6
199901020VAN,MTL,VAN,0
199811150VAN,COL,VAN,9
199810270NSH,NSH,VAN,4
199811070VAN,VAN,NSH,12
199812040VAN,VAN,DAL,0
199901140VAN,EDM,VAN,6
199812170VAN,VAN,COL,9
199811250TOR,TOR,VAN,1
199904020VAN,SJS,VAN,3
199810300VAN,PIT,PIT,3
199902240SJS,VAN,VAN,4
199811120CGY,VAN,CGY,0
199901100VAN,VAN,DAL,2
199904070DET,DET,VAN,0
199810140VAN,EDM,VAN,12
199901160VAN,DET,DET,2
199812010BOS,VAN,VAN,4
199812290VAN,COL,VAN,13
199811230OTT,OTT,VAN,1
199902200VAN,MDA,VAN,3
199810120VAN,VAN,LAK,1
199902130VAN,VAN,BOS,1
199811090VAN,LAK,VAN,0
199811270DET,DET,VAN,11
199810200CAR,CAR,VAN,4
199812090MDA,VAN,VAN,0
199904120CGY,VAN,CGY,3
199811210VAN,DET,VAN,11
199812220CGY,VAN,CGY,10
199903030VAN,SJS,VAN,4
199903050VAN,CGY,VAN,6
199902260VAN,VAN,CAR,3
199901040STL,STL,VAN,7
199903270VAN,VAN,MTL,10
199902010VAN,OTT,VAN,1
199812260SJS,SJS,VAN,13
199904030SJS,SJS,VAN,11
199811020EDM,EDM,VAN,11
199904100VAN,EDM,EDM,2
199812310VAN,PHI,VAN,1
199902230COL,VAN,VAN,0
199812060VAN,PHX,PHX,4
199903100MDA,VAN,VAN,3
199902040NYR,NYR,VAN,8
199811190COL,VAN,COL,2
199810250TBL,TBL,VAN,0
199903290VAN,VAN,PHX,0
199902090NJD,VAN,NJD,2
199902030MTL,MTL,VAN,0
199811180PHX,PHX,VAN,3
