game_id,winner,loser,num_penalties
199903050NJD,BOS,NJD,1
199810170NJD,EDM,NJD,5
199902040STL,NJD,STL,4
199811260PHX,PHX,NJD,0
199811220CAR,NJD,CAR,2
199901300NJD,NSH,NJD,2
199904160NJD,NJD,PHI,2
199904080NJD,NJD,WSH,0
199904170NSH,NJD,NSH,4
199810290NYI,NJD,NYI,2
199812260NJD,BUF,NJD,7
199903150VAN,NJD,VAN,4
199901200MDA,NJD,MDA,3
199810280NJD,LAK,NJD,0
199812100PHI,NJD,PHI,2
199812120NJD,NJD,COL,4
199902010NJD,DET,DET,0
199901060NYR,NJD,NYR,7
199811250DAL,NJD,DAL,3
199903070NYI,NJD,NYI,2
199902190DET,DET,NJD,2
199810100CHI,CHI,NJD,14
199902170NJD,NJD,TBL,3
199811280COL,NJD,COL,3
199811030NJD,NJD,NYR,6
199812180NJD,CGY,NJD,4
199901210LAK,NJD,LAK,6
199811070FLA,NJD,FLA,1
199812190MTL,NJD,NJD,3
199810160NYR,NJD,NYR,8
199902200NJD,NYI,NJD,0
199812040NJD,MTL,MTL,0
199812050NYI,NJD,NYI,0
199812160NJD,NJD,NYR,1
199901020OTT,OTT,NJD,1
199902060NJD,TOR,NJD,5
199904120NJD,NYI,NJD,3
199904040NJD,NJD,NYR,9
199812010WSH,NJD,WSH,6
199904060CAR,CAR,NJD,13
199812080NJD,PHI,PHI,0
199811080TBL,TBL,NJD,4
199812230NJD,NJD,STL,1
199811110NJD,NJD,MTL,17
199902150NJD,TOR,TOR,3
199903250NJD,NJD,PIT,4
199902280NJD,NJD,PHX,5
199812280BUF,NJD,BUF,9
199901180SJS,SJS,NJD,0
199903200TOR,TOR,NJD,8
199904100MTL,NJD,MTL,1
199903280FLA,NJD,NJD,1
199903230NJD,BUF,BUF,4
199903030TOR,NJD,TOR,8
199902250BOS,NJD,NJD,2
199904030PIT,NJD,PIT,1
199902030CAR,NJD,CAR,2
199811190NJD,NJD,CAR,2
199903270NJD,CHI,CHI,7
199903310NJD,NJD,MDA,8
199901090NJD,WSH,NJD,0
199901050NJD,SJS,SJS,0
199901140OTT,OTT,NJD,2
199901260NJD,NJD,OTT,1
199810220PHI,NJD,PHI,0
199811130NJD,NJD,PIT,0
199902220TBL,NJD,TBL,2
199902090NJD,VAN,NJD,2
199812300WSH,NJD,WSH,5
199811210NJD,FLA,FLA,5
199901110NJD,OTT,NJD,0
199904140BUF,NJD,BUF,3
199903090PIT,NJD,PIT,0
199903170EDM,NJD,EDM,5
199901150NJD,NJD,TBL,7
199810310NJD,NJD,FLA,6
199810140NJD,PIT,NJD,5
199811140PHI,PHI,NJD,5
199901280BOS,NJD,BOS,3
199902130NJD,NJD,CAR,0
199810240NJD,NJD,BOS,0
199902120NJD,WSH,NJD,0
