game_id,winner,loser,num_penalties
199812260CAR,NYR,CAR,4
199902120NYR,CAR,NYR,5
199902040NYR,NYR,VAN,8
199904120NYR,NYR,TBL,2
199903270PHI,PHI,NYR,6
199810240PHI,NYR,NYR,0
199903190NYR,BUF,NYR,2
199810220NYR,NYR,NYI,0
199811190LAK,NYR,LAK,4
199903240FLA,NYR,FLA,2
199901300DET,NYR,DET,2
199902190NYR,NYR,PIT,0
199902220CGY,CGY,NYR,0
199811100TBL,TBL,NYR,6
199904090DAL,DAL,NYR,0
199903290NYR,NYR,NYI,2
199903020NYR,DAL,DAL,2
199901210NYR,FLA,NYR,2
199902150NSH,NYR,NSH,3
199901190NYR,OTT,NYR,1
199901150NYR,CHI,NYR,1
199812010NYR,NYR,FLA,2
199901060NYR,NJD,NYR,7
199904150OTT,NYR,NYR,3
199810100MTL,MTL,NYR,0
199901280CAR,CAR,NYR,0
199902140NYR,DET,NYR,4
199811030NJD,NJD,NYR,6
199904180NYR,PIT,NYR,1
199810090NYR,PHI,NYR,4
199903150NYR,WSH,WSH,3
199901040NYR,NYR,SJS,5
199810160NYR,NJD,NYR,8
199811270PIT,NYR,NYR,0
199901100NYR,NYR,TBL,3
199902260NYR,NYR,PHX,5
199903040WSH,NYR,WSH,0
199811250BUF,BUF,NYR,0
199812160NJD,NJD,NYR,1
199812230NYR,CAR,NYR,3
199810170PIT,NYR,NYR,3
199812020NYI,NYR,NYI,3
199811070TOR,NYR,NYR,0
199901020STL,NYR,STL,0
199904040NJD,NJD,NYR,9
199810200NYR,NYR,EDM,1
199903140NYI,NYR,NYI,1
199810270NYR,BUF,BUF,3
199812300PHX,PHX,NYR,0
199903070BOS,NYR,BOS,4
199811040NYR,MTL,NYR,5
199903220TBL,TBL,NYR,2
199901070WSH,WSH,NYR,0
199901160MTL,MTL,NYR,1
199904080CHI,CHI,NYR,0
199903210NYR,PIT,PIT,0
199812140NYR,NYR,CGY,5
199902170NYR,MTL,NYR,1
199902210EDM,NYR,EDM,0
199812310COL,NYR,COL,4
199904020NYR,MDA,NYR,4
199902070BOS,BOS,NYR,4
199902010NYR,WSH,NYR,2
199812050OTT,NYR,OTT,1
199903080NYR,NYR,TOR,1
199811290NYR,NYR,NSH,4
199901260WSH,NYR,WSH,2
199902280NYR,NYR,PHI,7
199811210SJS,NYR,NYR,0
199811130NYR,BOS,BOS,4
199903100NYR,OTT,NYR,0
199811110FLA,FLA,NYR,5
199901130NYR,NYR,NYI,2
199810120NYR,STL,NYR,0
199810300NYR,NYR,CAR,0
199812070NYR,NYR,TOR,6
199812110BUF,BUF,NYR,2
199903120NYR,BOS,NYR,0
199812190TOR,TOR,NYR,0
199812090NYR,COL,NYR,5
199811180MDA,MDA,NYR,6
199904050PHI,NYR,PHI,7
