game_id,winner,loser,num_penalties
199812300NSH,BOS,NSH,5
199903050NJD,BOS,NJD,1
199901300PIT,PIT,BOS,6
199902130VAN,VAN,BOS,1
199902040BOS,NYI,BOS,2
199811240TBL,BOS,TBL,1
199810160LAK,LAK,BOS,1
199812210BOS,BOS,TBL,5
199811190BOS,FLA,FLA,6
199811270BOS,BOS,MTL,7
199903070BOS,NYR,BOS,4
199812260NYI,NYI,BOS,0
199903030CAR,CAR,BOS,3
199904150BOS,BOS,PIT,0
199810310BOS,CAR,BOS,0
199901310BOS,CAR,CAR,2
199902020BOS,COL,BOS,0
199904030BOS,BOS,PHI,1
199904070FLA,BOS,FLA,4
199903200BOS,SJS,SJS,3
199901160BOS,TBL,TBL,4
199901280BOS,NJD,BOS,3
199901150BUF,BUF,BOS,0
199901210BOS,OTT,BOS,0
199903270TOR,BOS,BOS,1
199810240NJD,NJD,BOS,0
199904080TBL,TBL,BOS,6
199901070BOS,BOS,TOR,0
199903240OTT,BOS,OTT,2
199902120CGY,CGY,BOS,3
199903170TOR,BOS,TOR,0
199903250BOS,CHI,CHI,5
199812280WSH,WSH,BOS,2
199810120BOS,BOS,NYI,4
199904100BOS,BOS,TBL,7
199812120BOS,BUF,BOS,3
199811130NYR,BOS,BOS,4
199903120NYR,BOS,NYR,0
199812230BOS,PHI,BOS,1
199904010MTL,BOS,MTL,4
199810210MDA,MDA,BOS,0
199904180PHI,PHI,BOS,4
199903300BOS,LAK,BOS,0
199810180SJS,BOS,SJS,0
199812010BOS,VAN,VAN,4
199903090BOS,BOS,FLA,2
199812100CAR,BOS,CAR,0
199903130BUF,BUF,BOS,2
199902060PHI,BOS,BOS,0
199812160DET,DET,BOS,2
199811250FLA,BOS,FLA,0
199812190BOS,BOS,DET,4
199902070BOS,BOS,NYR,4
199812310DAL,DAL,BOS,0
199904170BOS,BOS,BUF,0
199812170BOS,BOS,OTT,3
199811050BOS,BOS,TOR,4
199810290BOS,MTL,MTL,5
199901180BOS,BOS,NSH,0
199902270BOS,BOS,WSH,1
199811140BOS,DAL,BOS,0
199904050BOS,BOS,MTL,0
199902180OTT,OTT,BOS,1
199811070PIT,BOS,BOS,0
199811080CAR,BOS,CAR,4
199902090EDM,BOS,EDM,2
199810190PHX,PHX,BOS,0
199810280MTL,BOS,MTL,2
199902250BOS,NJD,NJD,2
199901040BOS,BOS,CGY,7
199901090TOR,TOR,BOS,0
199812050BOS,BOS,PIT,0
199901020BOS,BOS,MDA,2
199903020BOS,BOS,PHX,7
199811030BUF,BUF,BOS,2
199903210WSH,BOS,WSH,2
199810100BOS,STL,STL,0
199810140COL,BOS,COL,5
199902230BOS,BOS,OTT,6
199811210BOS,BOS,WSH,10
199902210CHI,BOS,CHI,9
199901260NYI,NYI,BOS,1
