game_id,winner,loser,num_penalties
199811080MDA,DET,MDA,7
199903170MDA,OTT,OTT,1
199902050TBL,MDA,TBL,6
199902200VAN,MDA,VAN,3
199812090MDA,VAN,VAN,0
199901280COL,COL,MDA,4
199903310NJD,NJD,MDA,8
199812220COL,MDA,COL,5
199901150MDA,DAL,MDA,1
199901080MDA,MDA,PHX,2
199901210PHX,MDA,MDA,7
199904070DAL,DAL,MDA,3
199904030NYI,MDA,MDA,0
199812130MDA,MDA,LAK,0
199810150CHI,MDA,CHI,3
199904050DET,DET,MDA,2
199810110PHI,PHI,MDA,3
199903180LAK,MDA,LAK,0
199811220MDA,MDA,CHI,6
199903070MDA,MDA,DET,2
199904170SJS,MDA,MDA,5
199902060STL,MDA,STL,2
199902030MDA,MDA,CHI,2
199812300TOR,TOR,MDA,2
199811040MDA,STL,MDA,0
199812060SJS,MDA,SJS,2
199812030CHI,CHI,MDA,2
199811140CGY,MDA,CGY,2
199901060MDA,BUF,MDA,4
199904150LAK,LAK,MDA,0
199810310STL,MDA,MDA,2
199902140PHX,MDA,PHX,4
199812180MDA,NYI,NYI,12
199811110MDA,MDA,CAR,0
199904020NYR,MDA,NYR,4
199901010BUF,MDA,BUF,2
199901100MDA,MDA,EDM,5
199811270NSH,NSH,MDA,2
199904090MDA,SJS,MDA,1
199811180MDA,MDA,NYR,6
199902240EDM,MDA,EDM,2
199903280MDA,MDA,CGY,2
199810130MTL,MTL,MDA,4
199811290CAR,CAR,MDA,0
199810210MDA,MDA,BOS,0
199811250DET,DET,MDA,1
199811160MDA,MDA,LAK,2
199902150LAK,MDA,LAK,0
199904110MDA,MDA,PHX,6
199810250MDA,PHX,PHX,7
199812280OTT,MDA,MDA,2
199903100MDA,VAN,VAN,3
199902260MDA,MDA,SJS,2
199901180MDA,MDA,PIT,2
199812010PIT,MDA,MDA,0
199903120DAL,DAL,MDA,0
199902190CGY,CGY,MDA,3
199903030MDA,MDA,LAK,3
199902100MDA,MDA,PHI,3
199901130MDA,CGY,MDA,5
199903210MDA,FLA,MDA,4
199903260MDA,MDA,DAL,4
199811130VAN,VAN,MDA,4
199901300EDM,EDM,MDA,4
199902120MDA,DAL,MDA,0
199812110MDA,MDA,WSH,0
199901270MDA,COL,MDA,1
199903130PHX,PHX,MDA,1
199812210MDA,COL,MDA,6
199901040NSH,NSH,MDA,6
199901200MDA,NJD,MDA,3
199902270SJS,MDA,SJS,1
199811060MDA,SJS,SJS,2
199903050MDA,MDA,NSH,2
199901020BOS,BOS,MDA,2
199810100WSH,WSH,MDA,9
199812160MDA,MDA,NSH,4
199810300DAL,MDA,MDA,5
199902170MDA,EDM,MDA,3
199811200MDA,EDM,MDA,0
199904140MDA,STL,MDA,0
199810280MDA,MDA,TBL,1
