game_id,winner,loser,num_penalties
199812160DET,DET,BOS,2
199812190BOS,BOS,DET,4
199810310DAL,DAL,DET,8
199901300DET,NYR,DET,2
199810160DET,DET,STL,0
199901140DET,DET,NSH,2
199811250DET,DET,MDA,1
199901120DET,DET,MTL,2
199902210BUF,DET,DET,0
199903120SJS,SJS,DET,4
199903190TBL,DET,TBL,2
199901210DET,DET,CAR,1
199901190CGY,CGY,DET,2
199902010NJD,DET,DET,0
199904140DET,DET,NSH,3
199811290DET,DET,SJS,2
199812050LAK,DET,LAK,0
199901170EDM,EDM,DET,1
199812220DET,PHX,DET,1
199902190DET,DET,NJD,2
199811180EDM,DET,EDM,1
199811160CGY,CGY,DET,0
199902050DET,COL,DET,3
199811270DET,DET,VAN,11
199810210DET,DET,NSH,4
199902140NYR,DET,NYR,4
199812180DET,DAL,DET,3
199812110DET,DET,EDM,2
199903280DET,DET,PHI,3
199812310DET,TOR,DET,2
199902270NYI,NYI,DET,2
199904050DET,DET,MDA,2
199811110DET,DET,STL,1
199903240DET,DET,BUF,0
199904070DET,DET,VAN,0
199810180DET,DET,CGY,11
199902260DET,FLA,FLA,2
199811030DET,CGY,DET,3
199903260DET,DET,TBL,0
199901090DET,DET,COL,4
199902030DET,DET,NYI,3
199903140COL,DET,COL,1
199812020COL,COL,DET,3
199901260NSH,DET,NSH,0
199903170DET,PHX,DET,2
199903050PHX,DET,PHX,3
199902090NSH,DET,NSH,7
199904170CHI,CHI,DET,1
199812120CAR,CAR,DET,0
199901030CHI,DET,CHI,4
199811060PHX,PHX,DET,2
199810280FLA,DET,FLA,1
199811080MDA,DET,MDA,7
199903310DET,DET,LAK,6
199904110DET,PIT,DET,3
199903090LAK,LAK,DET,5
199901160VAN,DET,DET,2
199810240MTL,DET,MTL,0
199812260STL,STL,DET,1
199902110DET,DET,EDM,4
199812040SJS,DET,DET,2
199903070MDA,MDA,DET,2
199810230DET,TOR,DET,3
199812230NSH,NSH,DET,5
199901020DET,DET,CHI,5
199902070PIT,PIT,DET,0
199902240DET,LAK,DET,2
199810100TOR,TOR,DET,2
199904090STL,DET,DET,2
199811210VAN,DET,VAN,11
199903210PHI,PHI,DET,4
199810130WSH,DET,WSH,0
199812280DET,STL,STL,5
199902170DET,DET,SJS,0
199812080DET,DET,CHI,0
199901060DET,OTT,DET,2
199811130DET,DAL,DET,9
199902120CHI,DET,CHI,3
199904040DAL,DET,DAL,1
199810290STL,STL,DET,4
199904020DET,DET,CHI,12
199901100OTT,OTT,DET,0
