game_id,winner,loser,num_penalties
199903270NYI,OTT,NYI,3
199812150SJS,NYI,SJS,1
199812280FLA,FLA,NYI,6
199810220NYR,NYR,NYI,0
199901160FLA,FLA,NYI,3
199812170LAK,NYI,LAK,0
199812180MDA,NYI,NYI,12
199902120NYI,NSH,NYI,0
199812120NYI,TBL,NYI,0
199810290NYI,NJD,NYI,2
199903310FLA,NYI,FLA,2
199811100PIT,PIT,NYI,1
199812290TBL,TBL,NYI,0
199903060PHI,NYI,NYI,0
199903290NYR,NYR,NYI,2
199903040NYI,DAL,NYI,0
199810100NYI,PIT,NYI,4
199810210NYI,EDM,NYI,6
199904060NYI,BUF,NYI,0
199903070NYI,NJD,NYI,2
199811020NYI,NYI,FLA,2
199901200NYI,FLA,NYI,2
199810170STL,NYI,STL,2
199904170PIT,NYI,PIT,3
199810310NYI,NYI,PHI,0
199902270NYI,NYI,DET,2
199903110NYI,TOR,NYI,0
199903190VAN,NYI,VAN,0
199902030DET,DET,NYI,3
199903090NYI,PHI,PHI,2
199902200NJD,NYI,NJD,0
199902210CAR,CAR,NYI,0
199812050NYI,NJD,NYI,0
199903150BUF,BUF,NYI,2
199811200DAL,DAL,NYI,4
199812260NYI,NYI,BOS,0
199812080NYI,COL,NYI,2
199904140TOR,TOR,NYI,0
199812020NYI,NYR,NYI,3
199904120NJD,NYI,NJD,3
199903140NYI,NYR,NYI,1
199810120BOS,BOS,NYI,4
199901300OTT,OTT,NYI,1
199901070PHI,PHI,NYI,1
199812220NYI,STL,STL,6
199811250NYI,NYI,PHI,0
199811090TOR,NYI,TOR,2
199810140TBL,NYI,TBL,1
199901260NYI,NYI,BOS,1
199904080NYI,NYI,MTL,2
199812200PHX,PHX,NYI,0
199901050NYI,CHI,CHI,2
199812310CHI,CHI,NYI,0
199811210NSH,NYI,NSH,2
199902090NYI,WSH,NYI,0
199810270NYI,NYI,LAK,1
199902170NYI,NYI,PIT,0
199811170COL,COL,NYI,2
199811050NYI,CAR,NYI,3
199810240NYI,NYI,BUF,5
199901210PIT,NYI,PIT,0
199902250NYI,TOR,NYI,5
199901090MTL,MTL,NYI,0
199811260OTT,OTT,NYI,2
199811280NYI,CAR,NYI,2
199901110WSH,WSH,NYI,0
199903240CAR,CAR,NYI,0
199901290NYI,PHX,PHX,0
199902040BOS,NYI,BOS,2
199811070MTL,MTL,NYI,7
199811120NYI,NYI,MTL,0
199904030NYI,MDA,MDA,0
199812040WSH,WSH,NYI,1
199904100NYI,CAR,NYI,0
199901130NYR,NYR,NYI,2
199903020NYI,OTT,NYI,0
199903210CGY,CGY,NYI,1
199901020NYI,SJS,NYI,3
199902130BUF,NYI,NYI,0
199811140NYI,WSH,NYI,0
199902070NYI,VAN,VAN,1
199902150NYI,TBL,TBL,0
