game_id,winner,loser,num_penalties
199904240SJS,COL,SJS,1
199905010COL,COL,SJS,10
199905030SJS,COL,SJS,2
199904300COL,SJS,COL,8
199904260SJS,COL,SJS,0
199904280COL,SJS,COL,6
