game_id,winner,loser,num_penalties
199903310SJS,COL,SJS,1
199903180COL,COL,CAR,4
199903240COL,COL,VAN,8
199902090COL,CGY,COL,5
199811040TOR,TOR,COL,6
199812310COL,NYR,COL,4
199812020COL,COL,DET,3
199903040TBL,TBL,COL,0
199812290VAN,COL,VAN,13
199901280COL,COL,MDA,4
199812220COL,MDA,COL,5
199904150CGY,CGY,COL,1
199903070PIT,COL,PIT,2
199810150PHX,PHX,COL,1
199812120NJD,NJD,COL,4
199901120COL,COL,CHI,4
199902020BOS,COL,BOS,0
199810260COL,PHX,COL,2
199901020LAK,LAK,COL,4
199811060EDM,COL,EDM,0
199903090WSH,COL,WSH,1
199901300COL,COL,SJS,7
199904110STL,COL,STL,0
199901160COL,COL,STL,4
199902050DET,COL,DET,3
199812050STL,COL,STL,5
199903280COL,COL,LAK,4
199902270COL,COL,NSH,2
199902070DAL,COL,DAL,1
199812260COL,DAL,COL,0
199902210DAL,COL,COL,2
199901210COL,COL,CGY,6
199902130COL,PHX,COL,3
199810180LAK,COL,COL,11
199811020CAR,COL,CAR,3
199812270CGY,COL,CGY,3
199811190COL,VAN,COL,2
199810290COL,COL,SJS,2
199812090NYR,COL,NYR,5
199901190LAK,COL,LAK,0
199902030BUF,COL,BUF,1
199810240COL,COL,EDM,20
199812190SJS,SJS,COL,2
199904070COL,COL,NSH,2
199811130COL,COL,TBL,4
199810120COL,BUF,COL,9
199810310NSH,NSH,COL,6
199903210CHI,CHI,COL,16
199903010COL,EDM,COL,2
199811250EDM,EDM,COL,5
199902190NSH,COL,COL,6
199901040COL,COL,MTL,3
199903260COL,COL,WSH,0
199811100PHX,COL,COL,6
199901100CHI,COL,CHI,4
199904050COL,COL,LAK,2
199812080NYI,COL,NYI,2
199904160EDM,EDM,COL,6
199904180COL,COL,DAL,3
199810100COL,OTT,COL,7
199812040COL,COL,STL,4
199902140COL,PHI,PHI,0
199811080CGY,CGY,COL,1
199901090DET,DET,COL,4
199811280COL,NJD,COL,3
199811150VAN,COL,VAN,9
199901060COL,FLA,FLA,13
199904030COL,COL,EDM,4
199901270MDA,COL,MDA,1
199902230COL,VAN,VAN,0
199903030FLA,COL,FLA,2
199903140COL,DET,COL,1
199812170VAN,VAN,COL,9
199812210MDA,COL,MDA,6
199903200COL,CHI,CHI,14
199811210MTL,COL,MTL,3
199811170COL,COL,NYI,2
199902250COL,PIT,COL,0
199810140COL,BOS,COL,5
199903110PHI,COL,PHI,4
199903300COL,CGY,CGY,0
199812140COL,STL,STL,3
