game_id,winner,loser,num_penalties
199810310TOR,BUF,TOR,9
199811040TOR,TOR,COL,6
199810230DET,TOR,DET,3
199903220TOR,PHI,TOR,6
199812070NYR,NYR,TOR,6
199903260CAR,TOR,CAR,8
199904050TOR,STL,STL,0
199902250NYI,TOR,NYI,5
199811050BOS,BOS,TOR,4
199901160PHI,TOR,PHI,3
199812020TOR,TOR,LAK,2
199903090TOR,TOR,TBL,1
199901130FLA,TOR,TOR,0
199904030CGY,TOR,CGY,0
199902060NJD,TOR,NJD,5
199811270PHI,PHI,TOR,3
199903200TOR,TOR,NJD,8
199902240TOR,CAR,CAR,0
199903310VAN,TOR,VAN,2
199812310DET,TOR,DET,2
199902130TOR,CHI,TOR,3
199812120TOR,PHI,TOR,3
199811230TOR,TOR,CGY,3
199810170VAN,VAN,TOR,1
199810300BUF,BUF,TOR,9
199810190TOR,NSH,NSH,2
199904100TOR,TOR,FLA,2
199812210TOR,TOR,PIT,5
199902030FLA,FLA,TOR,1
199812190TOR,TOR,NYR,0
199903040STL,TOR,STL,0
199812050MTL,TOR,MTL,0
199811180WSH,WSH,TOR,0
199811110TOR,TOR,EDM,0
199901300TOR,TOR,WSH,8
199811090TOR,NYI,TOR,2
199901070BOS,BOS,TOR,0
199903080NYR,NYR,TOR,1
199811280TOR,TOR,OTT,0
199901210STL,TOR,STL,5
199902150NJD,TOR,TOR,3
199901180CAR,CAR,TOR,2
199901120TBL,TOR,TBL,3
199902270TOR,TOR,FLA,2
199811250TOR,TOR,VAN,1
199904010EDM,TOR,EDM,2
199902100TOR,CAR,TOR,2
199811200BUF,BUF,TOR,2
199811070TOR,NYR,NYR,0
199904080OTT,OTT,TOR,4
199903060OTT,OTT,TOR,5
199902220WSH,WSH,TOR,0
199811210TOR,TOR,BUF,0
199903110NYI,TOR,NYI,0
199901090TOR,TOR,BOS,0
199901280PIT,PIT,TOR,0
199810130EDM,TOR,EDM,0
199901020TOR,WSH,TOR,1
199901040TOR,TOR,TBL,8
199812160TOR,TOR,PHX,2
199902170BUF,TOR,BUF,3
199810260TOR,PIT,TOR,1
199902200TOR,TOR,MTL,3
199810160CGY,TOR,CGY,8
199904170MTL,MTL,TOR,5
199903170TOR,BOS,TOR,0
199812230TOR,DAL,TOR,2
199810100TOR,TOR,DET,2
199903270TOR,BOS,BOS,1
199901200DAL,TOR,DAL,2
199811120CHI,CHI,TOR,8
199903130MTL,MTL,TOR,3
199904140TOR,TOR,NYI,0
199812260TOR,MTL,TOR,0
199903030TOR,NJD,TOR,8
199810240PIT,TOR,PIT,0
199903240TOR,SJS,TOR,5
199812300TOR,TOR,MDA,2
199902020TBL,TOR,TBL,0
199811140TOR,TOR,OTT,0
199812110CHI,TOR,CHI,0
199904070TOR,TOR,OTT,0
