game_id,winner,loser,num_penalties
199812160MDA,MDA,NSH,4
199810130NSH,NSH,CAR,3
199904170NSH,NJD,NSH,4
199812120NSH,MTL,MTL,0
199811100SJS,NSH,SJS,2
199903180MTL,MTL,NSH,0
199810270NSH,NSH,VAN,4
199903160NSH,CGY,NSH,2
199811040EDM,EDM,NSH,5
199811210NSH,NYI,NSH,2
199810210DET,DET,NSH,4
199810170OTT,OTT,NSH,2
199812170SJS,SJS,NSH,2
199904070COL,COL,NSH,2
199903020NSH,STL,NSH,3
199810310NSH,NSH,COL,6
199812230NSH,NSH,DET,5
199901070NSH,SJS,NSH,2
199904090PHX,NSH,PHX,4
199904150CHI,CHI,NSH,4
199903280NSH,DAL,NSH,3
199811170NSH,CHI,NSH,8
199902040CGY,NSH,NSH,0
199903300WSH,NSH,WSH,4
199903040LAK,NSH,LAK,4
199902240DAL,NSH,DAL,1
199901190NSH,NSH,VAN,4
199812190VAN,NSH,VAN,6
199811190NSH,NSH,STL,4
199810230NSH,CGY,NSH,9
199810240CHI,CHI,NSH,7
199811270NSH,NSH,MDA,2
199811140STL,STL,NSH,6
199901280BUF,NSH,BUF,6
199810190TOR,NSH,NSH,2
199901090NSH,CHI,CHI,7
199903200PIT,NSH,NSH,3
199811060CGY,NSH,CGY,4
199811240STL,STL,NSH,2
199901210NSH,TBL,NSH,0
199812010NSH,OTT,NSH,0
199812300NSH,BOS,NSH,5
199901110PHI,PHI,NSH,2
199811070VAN,VAN,NSH,12
199812280DAL,DAL,NSH,1
199902050EDM,EDM,NSH,1
199903050MDA,MDA,NSH,2
199901140DET,DET,NSH,2
199811290NYR,NYR,NSH,4
199901310NSH,PHX,NSH,6
199812080NSH,EDM,EDM,3
199901300NJD,NSH,NJD,2
199902200STL,NSH,STL,0
199811250NSH,NSH,CGY,3
199902090NSH,DET,NSH,7
199812260NSH,NSH,WSH,1
199902130NSH,PIT,NSH,3
199903100CHI,CHI,NSH,3
199903240TBL,NSH,TBL,3
199904120NSH,LAK,NSH,4
199902190NSH,COL,COL,6
199903260FLA,FLA,NSH,5
199904010NSH,PHI,NSH,4
199901260NSH,DET,NSH,0
199902270COL,COL,NSH,2
199901180BOS,BOS,NSH,0
199903140NSH,NSH,EDM,1
199903070PHX,PHX,NSH,5
199812050NSH,BUF,NSH,4
199812100NSH,NSH,SJS,5
199902150NSH,NYR,NSH,3
199810100NSH,FLA,NSH,7
199904030NSH,NSH,LAK,0
199811120LAK,NSH,LAK,6
199901020CAR,CAR,NSH,5
199902230NSH,DAL,NSH,0
199902120NYI,NSH,NYI,0
199901150NSH,NSH,PHX,2
199904140DET,DET,NSH,3
199901010NSH,STL,NSH,5
199903120NSH,NSH,CHI,7
199901040NSH,NSH,MDA,6
