game_id,winner,loser,num_penalties
199812120NSH,MTL,MTL,0
199903020MTL,MTL,PHI,0
199901020VAN,MTL,VAN,0
199902040PHI,PHI,MTL,2
199810130MTL,MTL,MDA,4
199811090MTL,MTL,PHI,1
199810210MTL,MTL,OTT,1
199810290BOS,MTL,MTL,5
199904070MTL,MTL,CAR,0
199812140MTL,PHX,PHX,0
199901120DET,DET,MTL,2
199901040COL,COL,MTL,3
199901210CHI,CHI,MTL,0
199810280MTL,BOS,MTL,2
199902090PIT,PIT,MTL,0
199903130MTL,MTL,TOR,3
199902060MTL,MTL,BUF,6
199811190MTL,MTL,CGY,9
199903110STL,MTL,STL,0
199810100MTL,MTL,NYR,0
199902250OTT,OTT,MTL,0
199903270VAN,VAN,MTL,10
199902030MTL,MTL,VAN,0
199810190MTL,CHI,MTL,5
199811300MTL,MTL,LAK,0
199812190MTL,NJD,NJD,3
199904050BOS,BOS,MTL,0
199903250CGY,CGY,MTL,1
199812040NJD,MTL,MTL,0
199812050MTL,TOR,MTL,0
199901270FLA,FLA,MTL,2
199902200TOR,TOR,MTL,3
199904130TBL,MTL,MTL,8
199903240EDM,MTL,EDM,2
199811270BOS,BOS,MTL,7
199812290EDM,MTL,EDM,2
199812180BUF,BUF,MTL,1
199811040NYR,MTL,NYR,5
199812110DAL,DAL,MTL,4
199903220MTL,SJS,SJS,3
199811110NJD,NJD,MTL,17
199902180PHI,MTL,PHI,1
199901160MTL,MTL,NYR,1
199812230OTT,OTT,MTL,4
199812210MTL,DAL,DAL,0
199810160WSH,MTL,MTL,0
199901180MTL,WSH,WSH,0
199811210MTL,COL,MTL,3
199901260TBL,MTL,TBL,0
199812260TOR,MTL,TOR,0
199902170NYR,MTL,NYR,1
199904080NYI,NYI,MTL,2
199903030PIT,MTL,MTL,0
199904100MTL,NJD,MTL,1
199811140MTL,EDM,MTL,3
199902130MTL,MTL,FLA,10
199903200MTL,WSH,MTL,2
199812310CGY,MTL,CGY,3
199901310MTL,PIT,MTL,2
199810240MTL,DET,MTL,0
199904170MTL,MTL,TOR,5
199901070MTL,MTL,TBL,7
199904140FLA,FLA,MTL,1
199901090MTL,MTL,NYI,0
199812020CAR,CAR,MTL,1
199902270MTL,MTL,OTT,2
199902110BUF,BUF,MTL,6
199811170CAR,CAR,MTL,4
199903060MTL,TBL,MTL,1
199810310OTT,OTT,MTL,0
199810170MTL,BUF,MTL,12
199904030MTL,MTL,BUF,2
199811070MTL,MTL,NYI,7
199811120NYI,NYI,MTL,0
199901110MTL,MTL,STL,4
199901150WSH,MTL,WSH,2
199811280MTL,PIT,MTL,1
199812090PHX,PHX,MTL,6
199901300MTL,CAR,MTL,3
199904010MTL,BOS,MTL,4
199903180MTL,MTL,NSH,0
199903080MTL,FLA,MTL,1
