game_id,winner,loser,num_penalties
199902260DAL,DAL,PIT,1
199902210PHI,PHI,PIT,0
199904110DET,PIT,DET,3
199902220PIT,PIT,PHX,0
199902090PIT,PIT,MTL,0
199903170TBL,PIT,TBL,5
199812160FLA,FLA,PIT,0
199901070PIT,PIT,CAR,4
199903200PIT,NSH,NSH,3
199904010OTT,PIT,PIT,2
199902070PIT,PIT,DET,0
199812210TOR,TOR,PIT,5
199901130PHX,PHX,PIT,0
199904030PIT,NJD,PIT,1
199811210PIT,PIT,TBL,9
199903090PIT,NJD,PIT,0
199902110PIT,PIT,VAN,0
199903100CAR,PIT,CAR,0
199904150BOS,BOS,PIT,0
199812300PIT,PIT,FLA,21
199811050OTT,PIT,OTT,0
199811070PIT,BOS,BOS,0
199902050PIT,PIT,FLA,3
199811140PIT,PIT,FLA,4
199904050BUF,BUF,PIT,0
199904180NYR,PIT,NYR,1
199812150PIT,PIT,TBL,1
199901160LAK,PIT,LAK,3
199904170PIT,NYI,PIT,3
199902130NSH,PIT,NSH,3
199810280CGY,PIT,CGY,2
199812120STL,PIT,STL,4
199811030PIT,PHI,PHI,1
199810300VAN,PIT,PIT,3
199903160PIT,DAL,DAL,5
199811100PIT,PIT,NYI,1
199810310EDM,EDM,PIT,4
199812190PIT,PIT,WSH,4
199810100NYI,PIT,NYI,4
199902280WSH,WSH,PIT,0
199902190NYR,NYR,PIT,0
199904080PHI,PHI,PIT,9
199903230PIT,PIT,CHI,11
199901020FLA,PIT,FLA,4
199903210NYR,PIT,PIT,0
199901280PIT,PIT,TOR,0
199901310MTL,PIT,MTL,2
199903270PIT,BUF,BUF,5
199811130NJD,NJD,PIT,0
199902250COL,PIT,COL,0
199812010PIT,MDA,MDA,0
199901050PIT,PIT,CGY,5
199810260TOR,PIT,TOR,1
199903070PIT,COL,PIT,2
199812260PIT,PIT,OTT,0
199811280MTL,PIT,MTL,1
199903280BUF,BUF,PIT,3
199903250NJD,NJD,PIT,4
199810210TBL,TBL,PIT,0
199812220PIT,LAK,PIT,0
199901150SJS,SJS,PIT,1
199812050BOS,BOS,PIT,0
199902150PIT,PIT,WSH,3
199811190TBL,PIT,TBL,10
199810170PIT,NYR,NYR,3
199901180MDA,MDA,PIT,2
199811170PIT,PHI,PIT,0
199811270PIT,NYR,NYR,0
199812040CAR,PIT,PIT,1
199902020PIT,PIT,BUF,1
199810140NJD,PIT,NJD,5
199903030PIT,MTL,MTL,0
199901300PIT,PIT,BOS,6
199810240PIT,TOR,PIT,0
199902170NYI,NYI,PIT,0
199903300PIT,OTT,PIT,0
199901090PIT,PIT,STL,0
199811250WSH,WSH,PIT,2
199903130PIT,PIT,PHI,4
199901210PIT,NYI,PIT,0
199901260PIT,CAR,PIT,0
199903050PIT,EDM,EDM,1
