game_id,winner,loser,num_penalties
199902150LAK,MDA,LAK,0
199811100CGY,CGY,LAK,0
199810160LAK,LAK,BOS,1
199811190LAK,NYR,LAK,4
199810230TBL,TBL,LAK,4
199811050LAK,STL,STL,4
199901110SJS,SJS,LAK,5
199903200LAK,LAK,FLA,7
199901270DAL,DAL,LAK,0
199812170LAK,NYI,LAK,0
199903210PHX,PHX,LAK,2
199812190STL,STL,LAK,2
199811280LAK,PHX,LAK,8
199901090LAK,EDM,EDM,3
199812280PHX,LAK,PHX,3
199812260LAK,PHX,LAK,5
199903150LAK,LAK,OTT,5
199810280NJD,LAK,NJD,0
199904110DAL,DAL,LAK,8
199902280DAL,DAL,LAK,0
199902130LAK,DAL,LAK,2
199812050LAK,DET,LAK,0
199902110LAK,LAK,PHI,1
199901050EDM,LAK,EDM,2
199812020TOR,TOR,LAK,2
199812220PIT,LAK,PIT,0
199811120LAK,NSH,LAK,6
199903130LAK,LAK,VAN,6
199904180LAK,STL,LAK,2
199901210LAK,NJD,LAK,6
199811090VAN,LAK,VAN,0
199901190LAK,COL,LAK,0
199903250LAK,DAL,LAK,2
199811300MTL,MTL,LAK,0
199811210LAK,LAK,CHI,12
199901290WSH,LAK,WSH,2
199810100EDM,LAK,EDM,0
199810120VAN,VAN,LAK,1
199904050COL,COL,LAK,2
199812200CHI,LAK,CHI,3
199811070LAK,DAL,LAK,0
199811160MDA,MDA,LAK,2
199901070LAK,LAK,BUF,0
199902060LAK,LAK,SJS,5
199901160LAK,PIT,LAK,3
199904160SJS,LAK,SJS,1
199902040LAK,LAK,CHI,2
199810300LAK,TBL,LAK,2
199901300BUF,BUF,LAK,4
199812030OTT,OTT,LAK,3
199903300BOS,LAK,BOS,0
199903030MDA,MDA,LAK,3
199901020LAK,LAK,COL,4
199902220STL,STL,LAK,3
199811180SJS,SJS,LAK,1
199904120NSH,LAK,NSH,4
199903310DET,DET,LAK,6
199902260CHI,LAK,CHI,0
199811010LAK,PHX,LAK,3
199812090LAK,LAK,WSH,7
199903090LAK,LAK,DET,5
199903180LAK,MDA,LAK,0
199810270NYI,NYI,LAK,1
199810250CAR,LAK,CAR,6
199903280COL,COL,LAK,4
199904080LAK,LAK,SJS,0
199903040LAK,NSH,LAK,4
199901140LAK,LAK,CGY,9
199903060LAK,CGY,LAK,4
199810180LAK,COL,COL,11
199812300LAK,LAK,SJS,7
199902100PHX,PHX,LAK,0
199904150LAK,LAK,MDA,0
199902180LAK,LAK,EDM,6
199811140LAK,CAR,LAK,0
199902010PHI,PHI,LAK,2
199902240DET,LAK,DET,2
199810210FLA,LAK,LAK,8
199812120LAK,LAK,VAN,9
199902200CGY,LAK,LAK,6
199812130MDA,MDA,LAK,0
199904030NSH,NSH,LAK,0
