game_id,winner,loser,num_penalties
199812090DAL,SJS,SJS,0
199903280EDM,EDM,SJS,1
199812060SJS,MDA,SJS,2
199812120SJS,SJS,WSH,5
199812300LAK,LAK,SJS,7
199903170SJS,SJS,FLA,1
199903130SJS,SJS,OTT,1
199810290COL,COL,SJS,2
199903220MTL,SJS,SJS,3
199902110STL,SJS,STL,1
199901050NJD,SJS,SJS,0
199811070SJS,STL,STL,0
199902040PHX,PHX,SJS,2
199903060SJS,CHI,SJS,10
199903310SJS,COL,SJS,1
199902150FLA,SJS,SJS,2
199811180SJS,SJS,LAK,1
199811230DAL,DAL,SJS,2
199903260OTT,SJS,SJS,2
199902260MDA,MDA,SJS,2
199903010CGY,SJS,CGY,0
199901020NYI,SJS,NYI,3
199903120SJS,SJS,DET,4
199812170SJS,SJS,NSH,2
199810310SJS,SJS,TBL,8
199811210SJS,NYR,NYR,0
199811060MDA,SJS,SJS,2
199901040NYR,NYR,SJS,5
199812040SJS,DET,DET,2
199903200BOS,SJS,SJS,3
199812100NSH,NSH,SJS,5
199811040SJS,SJS,DAL,1
199902080PHX,SJS,PHX,2
199902100CHI,SJS,CHI,14
199904060PHX,SJS,PHX,2
199811250CAR,CAR,SJS,5
199901180SJS,SJS,NJD,0
199810240DAL,DAL,SJS,2
199902170DET,DET,SJS,0
199810090CGY,SJS,SJS,4
199904120SJS,EDM,SJS,4
199811270STL,SJS,STL,13
199901160SJS,CGY,CGY,6
199904020VAN,SJS,VAN,3
199902240SJS,VAN,VAN,4
199904080LAK,LAK,SJS,0
199811200SJS,PHX,SJS,0
199902010SJS,SJS,CHI,3
199812150SJS,NYI,SJS,1
199901210SJS,EDM,EDM,0
199810280SJS,PHX,SJS,3
199810200PHI,PHI,SJS,2
199811290DET,DET,SJS,2
199902190BUF,BUF,SJS,3
199903030VAN,SJS,VAN,4
199812230EDM,SJS,EDM,4
199902130TBL,SJS,TBL,3
199902270SJS,MDA,SJS,1
199901150SJS,SJS,PIT,1
199811100SJS,NSH,SJS,2
199903090SJS,SJS,PHX,3
199812020SJS,DAL,SJS,4
199812190SJS,SJS,COL,2
199901070NSH,SJS,NSH,2
199810180SJS,BOS,SJS,0
199812260SJS,SJS,VAN,13
199901260SJS,STL,SJS,0
199810100SJS,CGY,SJS,2
199904090MDA,SJS,MDA,1
199904030SJS,SJS,VAN,11
199812280SJS,PHI,PHI,2
199902060LAK,LAK,SJS,5
199901110SJS,SJS,LAK,5
199811120SJS,SJS,CAR,3
199901090SJS,BUF,BUF,9
199903240TOR,SJS,TOR,5
199904170SJS,MDA,MDA,5
199901300COL,COL,SJS,7
199902200WSH,WSH,SJS,6
199901130SJS,DAL,SJS,0
199810220CHI,SJS,SJS,5
199904160SJS,LAK,SJS,1
