game_id,winner,loser,num_penalties
201501020PIT,PIT,TBL,0
201411210PIT,NYI,PIT,2
201410090PIT,PIT,ANA,2
201503210ARI,PIT,ARI,0
201501100MTL,PIT,MTL,0
201503290PIT,PIT,SJS,0
201501280WSH,WSH,PIT,8
201501030PIT,MTL,PIT,1
201412020PIT,PIT,NJD,3
201502010PIT,NSH,PIT,0
201503240PIT,STL,PIT,4
201411280PIT,CAR,PIT,0
201501180PIT,NYR,PIT,0
201504010PIT,PHI,PIT,1
201503150PIT,DET,PIT,2
201503010PIT,PIT,CBJ,1
201502190PIT,CBJ,PIT,5
201503040COL,COL,PIT,0
201504040CBJ,CBJ,PIT,1
201412040PIT,VAN,PIT,2
201501210PIT,CHI,PIT,0
201412180PIT,PIT,COL,2
201502210STL,PIT,STL,2
201411150PIT,PIT,NYR,2
201412080NYR,NYR,PIT,0
201412150PIT,PIT,TBL,3
201412220FLA,FLA,PIT,0
201502110PIT,PIT,DET,0
201411080BUF,PIT,BUF,4
201503260CAR,CAR,PIT,2
201504050PHI,PHI,PIT,1
201412200PIT,PIT,FLA,8
201504110BUF,PIT,BUF,2
201412310PIT,PIT,CAR,0
201501160NYI,NYI,PIT,1
201501130PIT,PIT,MIN,0
201502040EDM,PIT,EDM,2
201412270PIT,WSH,PIT,0
201503070LAK,PIT,LAK,3
201411260PIT,PIT,TOR,0
201410180PIT,PIT,NYI,4
201410230DET,DET,PIT,2
201412120PIT,PIT,CGY,2
201412230TBL,TBL,PIT,3
201503120PIT,PIT,EDM,2
201502170PIT,WSH,PIT,5
201503190DAL,DAL,PIT,4
201412130CBJ,CBJ,PIT,8
201503280PIT,PIT,ARI,5
201502150CHI,CHI,PIT,0
201503090SJS,SJS,PIT,3
201503170NJD,NJD,PIT,0
201502220PIT,PIT,FLA,0
201410250NSH,PIT,NSH,0
201411180MTL,PIT,MTL,0
201503140PIT,BOS,PIT,0
201503060ANA,PIT,ANA,1
201504100PIT,NYI,PIT,0
201411010PIT,PIT,BUF,2
201410280PIT,PIT,NJD,0
201411240BOS,PIT,BOS,2
201502070VAN,VAN,PIT,8
201412290NJD,NJD,PIT,4
201501270PIT,PIT,WPG,2
201411290CAR,PIT,CAR,5
201412060PIT,PIT,OTT,4
201502250WSH,PIT,WSH,5
201410110TOR,PIT,TOR,4
201501300NJD,PIT,NJD,1
201411220NYI,NYI,PIT,4
201411040MIN,PIT,MIN,5
201410220PIT,PHI,PIT,2
201502060CGY,PIT,CGY,0
201411110NYR,NYR,PIT,2
201501200PHI,PHI,PIT,10
201501070PIT,BOS,PIT,0
201504070OTT,OTT,PIT,0
201502120OTT,PIT,OTT,0
201410160PIT,DAL,PIT,0
201411060WPG,PIT,WPG,10
201410300PIT,PIT,LAK,3
201411140TOR,PIT,TOR,3
