game_id,winner,loser,num_penalties
201503230TOR,MIN,TOR,3
201410170TOR,DET,TOR,1
201503140VAN,VAN,TOR,2
201411150BUF,BUF,TOR,2
201501280NJD,NJD,TOR,2
201412200TOR,PHI,TOR,0
201503050TBL,TBL,TOR,4
201411040ARI,ARI,TOR,2
201503310TOR,TOR,TBL,2
201411220TOR,TOR,DET,0
201411010TOR,TOR,CHI,0
201411090OTT,TOR,OTT,0
201411080TOR,TOR,NYR,1
201412210CHI,CHI,TOR,0
201412020TOR,TOR,DAL,2
201501020MIN,MIN,TOR,2
201503280TOR,TOR,OTT,2
201502070TOR,TOR,EDM,3
201502260TOR,TOR,PHI,2
201410250TOR,BOS,TOR,0
201504050TOR,TOR,OTT,2
201502100TOR,NYR,TOR,0
201503070TOR,STL,TOR,9
201502210TOR,TOR,WPG,7
201502200CAR,CAR,TOR,0
201411060COL,COL,TOR,2
201502140MTL,MTL,TOR,4
201412180CAR,CAR,TOR,0
201501120LAK,LAK,TOR,3
201502060NJD,NJD,TOR,0
201411290TOR,TOR,WSH,2
201502170TOR,FLA,TOR,2
201501290TOR,ARI,TOR,1
201504110TOR,MTL,TOR,1
201502030NSH,NSH,TOR,0
201412230DAL,TOR,DAL,8
201410310CBJ,TOR,CBJ,0
201501310PHI,PHI,TOR,0
201501190TOR,CAR,TOR,5
201412090TOR,TOR,CGY,0
201410280TOR,TOR,BUF,2
201412310BOS,TOR,BOS,2
201412160TOR,TOR,ANA,2
201411120TOR,TOR,BOS,0
201411260PIT,PIT,TOR,0
201504080CBJ,CBJ,TOR,0
201501150SJS,SJS,TOR,0
201411200TOR,TOR,TBL,1
201412060TOR,TOR,VAN,2
201501210OTT,OTT,TOR,2
201503160EDM,EDM,TOR,1
201412040TOR,NJD,TOR,0
201412130TOR,TOR,DET,4
201412290TBL,TBL,TOR,0
201502120NYI,NYI,TOR,2
201411180TOR,NSH,TOR,4
201410140TOR,TOR,COL,2
201503110TOR,TOR,BUF,0
201502280MTL,MTL,TOR,0
201504040BOS,BOS,TOR,0
201412280FLA,FLA,TOR,0
201503010WSH,WSH,TOR,1
201503130CGY,CGY,TOR,4
201503260TOR,FLA,TOR,2
201503210OTT,OTT,TOR,4
201503190TOR,SJS,TOR,0
201410110TOR,PIT,TOR,4
201501070TOR,WSH,TOR,2
201504010BUF,BUF,TOR,0
201503090TOR,NYI,TOR,1
201501090TOR,TOR,CBJ,1
201410080TOR,MTL,TOR,0
201501170STL,STL,TOR,0
201410180DET,DET,TOR,1
201410210NYI,TOR,NYI,3
201412100DET,TOR,DET,0
201503030FLA,TOR,FLA,0
201410120NYR,TOR,NYR,0
201411140TOR,PIT,TOR,3
201501030WPG,WPG,TOR,2
201412140TOR,TOR,LAK,0
201501140ANA,ANA,TOR,0
