game_id,winner,loser,num_penalties
201501150BOS,BOS,NYR,4
201411010BOS,BOS,OTT,0
201410180BUF,BOS,BUF,2
201501210COL,COL,BOS,4
201503070BOS,BOS,PHI,0
201411130MTL,MTL,BOS,5
201412130BOS,OTT,BOS,2
201502070BOS,BOS,NYI,2
201502220CHI,BOS,CHI,4
201501310BOS,BOS,LAK,0
201412020LAK,LAK,BOS,0
201504090FLA,FLA,BOS,4
201503050BOS,CGY,BOS,0
201502270NJD,BOS,NJD,0
201503170BOS,BUF,BOS,0
201410250TOR,BOS,TOR,0
201410280BOS,MIN,BOS,0
201410210BOS,BOS,SJS,0
201412010ANA,ANA,BOS,0
201501080BOS,BOS,NJD,2
201502240BOS,VAN,BOS,2
201503120BOS,BOS,TBL,0
201410300BUF,BOS,BUF,2
201502130VAN,VAN,BOS,0
201410110BOS,WSH,BOS,5
201412190WPG,WPG,BOS,0
201412230BOS,BOS,NSH,0
201501130BOS,BOS,TBL,6
201503220TBL,TBL,BOS,4
201412310BOS,TOR,BOS,2
201501170BOS,CBJ,BOS,1
201501100PHI,BOS,PHI,2
201411120TOR,TOR,BOS,0
201504110TBL,TBL,BOS,2
201504020DET,BOS,DET,0
201412060ARI,BOS,ARI,1
201503100OTT,BOS,OTT,0
201410150DET,BOS,DET,2
201502080BOS,MTL,BOS,0
201412290BOS,BOS,DET,0
201502180EDM,EDM,BOS,2
201410230BOS,NYI,BOS,0
201503260BOS,ANA,BOS,0
201501200DAL,BOS,DAL,1
201502200STL,STL,BOS,3
201412160NSH,NSH,BOS,0
201503140PIT,BOS,PIT,0
201504080WSH,WSH,BOS,0
201411220BOS,MTL,BOS,4
201503150WSH,WSH,BOS,1
201410160MTL,MTL,BOS,0
201411240BOS,PIT,BOS,2
201412110BOS,CHI,BOS,4
201411100BOS,BOS,NJD,0
201411180BOS,BOS,STL,0
201502040NYR,NYR,BOS,0
201410130BOS,COL,BOS,3
201412270CBJ,CBJ,BOS,4
201410090DET,DET,BOS,0
201504040BOS,BOS,TOR,0
201411150BOS,BOS,CAR,1
201503080BOS,BOS,DET,0
201503190OTT,OTT,BOS,0
201502100BOS,DAL,BOS,0
201411040BOS,BOS,FLA,0
201412170MIN,BOS,MIN,2
201501040CAR,CAR,BOS,2
201411060BOS,BOS,EDM,0
201502280BOS,BOS,ARI,0
201503310BOS,BOS,FLA,0
201411280BOS,BOS,WPG,1
201503280BOS,BOS,NYR,2
201501030BOS,OTT,BOS,1
201411210CBJ,BOS,CBJ,2
201501070PIT,BOS,PIT,0
201501290NYI,BOS,NYI,0
201503210FLA,FLA,BOS,0
201412210BOS,BOS,BUF,2
201412040SJS,SJS,BOS,2
201503290CAR,BOS,CAR,0
201410080BOS,BOS,PHI,4
201502160CGY,CGY,BOS,2
