game_id,winner,loser,num_penalties
201502090CBJ,LAK,CBJ,2
201411070CAR,CAR,CBJ,2
201502130CBJ,CBJ,PHI,0
201411110WSH,WSH,CBJ,0
201502170PHI,CBJ,PHI,0
201503210CGY,CBJ,CGY,4
201502060CBJ,CBJ,STL,2
201411010NJD,NJD,CBJ,0
201410090BUF,CBJ,BUF,2
201412200CBJ,CBJ,CHI,2
201503010PIT,PIT,CBJ,1
201410180OTT,OTT,CBJ,4
201502030CBJ,ARI,CBJ,2
201502190PIT,CBJ,PIT,5
201503150CBJ,CAR,CBJ,0
201504040CBJ,CBJ,PIT,1
201501310TBL,TBL,CBJ,4
201411290NSH,NSH,CBJ,0
201501060DAL,CBJ,DAL,3
201410280CBJ,OTT,CBJ,6
201503270CHI,CBJ,CHI,1
201411180CBJ,DET,CBJ,4
201501190MIN,CBJ,MIN,0
201411040CBJ,CAR,CBJ,2
201411080CBJ,TBL,CBJ,2
201501270CBJ,CBJ,WSH,0
201502220NYR,NYR,CBJ,0
201412220CBJ,NSH,CBJ,1
201410230SJS,CBJ,SJS,2
201502210MTL,MTL,CBJ,5
201501210WPG,WPG,CBJ,0
201412160DET,CBJ,DET,0
201410310CBJ,TOR,CBJ,0
201501040COL,CBJ,COL,0
201503070CBJ,COL,CBJ,1
201410240ANA,ANA,CBJ,3
201410110CBJ,CBJ,NYR,5
201501170BOS,CBJ,BOS,1
201412180CBJ,WSH,CBJ,12
201412110WSH,CBJ,WSH,1
201410170CBJ,CBJ,CGY,3
201501290FLA,FLA,CBJ,0
201410140CBJ,DAL,CBJ,2
201503060NJD,CBJ,NJD,2
201501140CBJ,MTL,CBJ,2
201504080CBJ,CBJ,TOR,0
201412060TBL,CBJ,TBL,2
201412010CBJ,CBJ,FLA,0
201412130CBJ,CBJ,PIT,8
201411280CBJ,VAN,CBJ,0
201501160CBJ,NYR,CBJ,5
201411150CBJ,CBJ,SJS,0
201501030ARI,ARI,CBJ,2
201503190VAN,CBJ,VAN,2
201502140NYI,NYI,CBJ,5
201503240CBJ,CBJ,ANA,6
201503100CAR,CBJ,CAR,0
201504020CBJ,CBJ,NYI,0
201412270CBJ,CBJ,BOS,4
201502240CBJ,BUF,CBJ,2
201410260LAK,LAK,CBJ,3
201503130CBJ,CBJ,EDM,2
201502070OTT,CBJ,OTT,2
201503120DET,CBJ,DET,2
201504060NYR,NYR,CBJ,0
201412090CBJ,CBJ,PHI,0
201411140PHI,CBJ,PHI,0
201412310CBJ,CBJ,MIN,0
201503180EDM,CBJ,EDM,0
201503280STL,CBJ,STL,0
201501090TOR,TOR,CBJ,1
201503030CBJ,WSH,CBJ,12
201504110NYI,CBJ,NYI,10
201411210CBJ,BOS,CBJ,2
201503310CBJ,CBJ,NJD,2
201502280CBJ,NJD,CBJ,2
201412040FLA,CBJ,FLA,2
201502260CBJ,MTL,CBJ,0
201504100CBJ,CBJ,BUF,0
201501100CBJ,NYI,CBJ,1
201411250CBJ,WPG,CBJ,3
201411220PHI,PHI,CBJ,4
