game_id,winner,loser,num_penalties
201503230OTT,OTT,SJS,0
201411110FLA,FLA,SJS,1
201503020SJS,SJS,MTL,0
201411200SJS,FLA,SJS,0
201503290PIT,PIT,SJS,0
201412130SJS,SJS,NSH,2
201503070SJS,VAN,SJS,7
201502040CGY,CGY,SJS,1
201501080STL,STL,SJS,0
201412310ANA,SJS,ANA,4
201503120SJS,SJS,NSH,0
201502190DAL,SJS,DAL,3
201412090SJS,SJS,EDM,2
201410210BOS,BOS,SJS,0
201501290SJS,SJS,ANA,3
201501130ARI,SJS,ARI,0
201501190SJS,NJD,SJS,0
201501100SJS,NYR,SJS,0
201503210MTL,MTL,SJS,0
201502150SJS,TBL,SJS,2
201412300SJS,VAN,SJS,0
201411130TBL,SJS,TBL,0
201501030SJS,STL,SJS,5
201410260ANA,SJS,ANA,14
201412110SJS,SJS,MIN,2
201504090EDM,SJS,EDM,0
201410280COL,SJS,COL,2
201411160CAR,SJS,CAR,0
201410230SJS,CBJ,SJS,2
201410140WSH,SJS,WSH,0
201411260SJS,CGY,SJS,5
201501050WPG,SJS,WPG,0
201502020SJS,EDM,SJS,1
201501310SJS,SJS,CHI,0
201410250SJS,BUF,SJS,0
201504030SJS,SJS,ARI,4
201410110SJS,SJS,WPG,3
201410300MIN,MIN,SJS,0
201412270LAK,LAK,SJS,0
201502130ARI,SJS,ARI,3
201410180NJD,SJS,NJD,2
201411180BUF,BUF,SJS,1
201503260DET,SJS,DET,2
201412020SJS,SJS,PHI,2
201411060SJS,VAN,SJS,2
201503140SJS,CHI,SJS,0
201502070SJS,CAR,SJS,1
201502170NSH,NSH,SJS,0
201504040ARI,ARI,SJS,0
201502090SJS,CGY,SJS,1
201501150SJS,SJS,TOR,0
201411080DAL,SJS,DAL,0
201503090SJS,SJS,PIT,3
201411150CBJ,CBJ,SJS,0
201412200SJS,SJS,STL,0
201412060CGY,SJS,CGY,0
201410080LAK,SJS,LAK,2
201503280PHI,SJS,PHI,0
201502050VAN,SJS,VAN,0
201501210SJS,SJS,LAK,5
201412070EDM,EDM,SJS,4
201411220SJS,ARI,SJS,0
201410190NYR,NYR,SJS,4
201501170SJS,CGY,SJS,0
201502210SJS,LAK,SJS,0
201503030VAN,SJS,VAN,2
201504060SJS,DAL,SJS,2
201503190TOR,SJS,TOR,0
201410160NYI,NYI,SJS,0
201503170WPG,WPG,SJS,2
201502280SJS,OTT,SJS,0
201504010SJS,SJS,COL,0
201411010SJS,SJS,NYI,0
201411290SJS,SJS,ANA,4
201501060MIN,SJS,MIN,0
201502260SJS,DET,SJS,3
201412180SJS,SJS,EDM,0
201412040SJS,SJS,BOS,2
201504110LAK,LAK,SJS,2
201502110SJS,WSH,SJS,2
201411090CHI,CHI,SJS,6
201412220ANA,ANA,SJS,2
