game_id,winner,loser,num_penalties
201503240DET,ARI,DET,1
201410170TOR,DET,TOR,1
201412310DET,DET,NJD,0
201412070CAR,DET,CAR,0
201502140DET,WPG,DET,1
201502160DET,MTL,DET,1
201501310DET,DET,NYI,1
201411260DET,DET,PHI,2
201411160DET,MTL,DET,2
201411220TOR,TOR,DET,0
201503090DET,DET,EDM,1
201501100WSH,WSH,DET,0
201412230DET,DET,BUF,1
201503150PIT,DET,PIT,2
201501130BUF,DET,BUF,0
201410310DET,DET,LAK,1
201503140PHI,PHI,DET,1
201502210DAL,DET,DAL,3
201501170DET,DET,NSH,0
201410250PHI,PHI,DET,0
201411050NYR,NYR,DET,0
201411180CBJ,DET,CBJ,4
201502240LAK,LAK,DET,2
201502110PIT,PIT,DET,0
201501180DET,DET,BUF,1
201412060DET,DET,NYR,0
201504110CAR,DET,CAR,0
201504070DET,DET,CAR,0
201411280NJD,DET,NJD,2
201411040OTT,OTT,DET,0
201412210DET,COL,DET,0
201412120DET,FLA,DET,0
201411070DET,DET,NJD,1
201412160DET,CBJ,DET,0
201503040DET,DET,NYR,0
201411200WPG,DET,WPG,0
201503060DET,CGY,DET,0
201502070ARI,DET,ARI,2
201503220DET,DET,STL,5
201503260DET,SJS,DET,2
201501060EDM,DET,EDM,0
201503190FLA,FLA,DET,0
201410230DET,DET,PIT,2
201504040MIN,DET,MIN,0
201504020DET,BOS,DET,0
201503290NYI,NYI,DET,2
201504090MTL,MTL,DET,0
201504050DET,WSH,DET,0
201410150DET,BOS,DET,2
201503310DET,OTT,DET,3
201502180CHI,DET,CHI,0
201412290BOS,BOS,DET,0
201411300DET,DET,VAN,0
201502050COL,DET,COL,2
201410290WSH,DET,WSH,0
201412130TOR,TOR,DET,4
201502280NSH,DET,NSH,2
201502230ANA,ANA,DET,0
201501030VAN,VAN,DET,2
201410110DET,ANA,DET,3
201412020DET,FLA,DET,1
201411020BUF,BUF,DET,0
201410090DET,DET,BOS,0
201501150STL,DET,STL,2
201503200TBL,TBL,DET,2
201503080BOS,BOS,DET,0
201412190DET,NYI,DET,0
201503280DET,DET,TBL,2
201503120DET,CBJ,DET,2
201411090DET,TBL,DET,0
201412270OTT,DET,OTT,0
201411240DET,DET,OTT,0
201501270FLA,DET,FLA,1
201411140DET,DET,CHI,0
201501200DET,DET,MIN,0
201412040DET,DET,DAL,0
201410180DET,DET,TOR,1
201502260SJS,DET,SJS,3
201412100DET,TOR,DET,0
201501290TBL,TBL,DET,4
201410210MTL,MTL,DET,1
201501070CGY,DET,CGY,0
