game_id,winner,loser,num_penalties
201503280VAN,DAL,VAN,2
201503140VAN,VAN,TOR,2
201411020VAN,NSH,VAN,2
201501080VAN,FLA,VAN,4
201410080CGY,VAN,CGY,2
201412090MTL,MTL,VAN,1
201503070SJS,VAN,SJS,7
201412070OTT,OTT,VAN,2
201502220NYI,VAN,NYI,1
201504090VAN,VAN,ARI,2
201410280VAN,VAN,CAR,2
201412040PIT,VAN,PIT,2
201412280ANA,ANA,VAN,2
201504060VAN,VAN,LAK,0
201410230STL,VAN,STL,5
201503220ARI,VAN,ARI,0
201501270VAN,ANA,VAN,1
201502160VAN,VAN,MIN,0
201503260VAN,COL,VAN,2
201411010EDM,VAN,EDM,1
201410260VAN,VAN,WSH,0
201504020CHI,CHI,VAN,0
201504040WPG,WPG,VAN,2
201502240BOS,VAN,BOS,2
201412300SJS,VAN,SJS,0
201411040COL,VAN,COL,0
201503210LAK,VAN,LAK,3
201502260BUF,BUF,VAN,0
201501100VAN,CGY,VAN,4
201502130VAN,VAN,BOS,0
201501150PHI,VAN,PHI,2
201503050ARI,ARI,VAN,2
201410170EDM,VAN,EDM,0
201503310NSH,VAN,NSH,2
201410210DAL,DAL,VAN,0
201412200VAN,VAN,CGY,2
201502090MIN,MIN,VAN,6
201502030VAN,VAN,WPG,4
201504110VAN,VAN,EDM,0
201501160CAR,VAN,CAR,0
201502200NJD,NJD,VAN,0
201501190FLA,VAN,FLA,4
201411060SJS,VAN,SJS,2
201410300VAN,VAN,MTL,0
201412220VAN,VAN,ARI,4
201501300VAN,VAN,BUF,0
201412130VAN,NYR,VAN,0
201411280CBJ,VAN,CBJ,0
201410110VAN,VAN,EDM,2
201503010VAN,VAN,STL,3
201411300DET,DET,VAN,0
201412060TOR,TOR,VAN,2
201412020WSH,VAN,WSH,0
201411080LAK,LAK,VAN,1
201412170VAN,DAL,VAN,5
201410180VAN,TBL,VAN,1
201411110VAN,VAN,OTT,0
201503190VAN,CBJ,VAN,2
201411190EDM,VAN,EDM,4
201502050VAN,SJS,VAN,0
201503090VAN,VAN,ANA,2
201502010VAN,MIN,VAN,2
201501030VAN,VAN,DET,2
201503170VAN,VAN,PHI,2
201502070VAN,VAN,PIT,8
201411140VAN,ARI,VAN,4
201410240COL,COL,VAN,4
201503030VAN,SJS,VAN,2
201411230VAN,VAN,CHI,1
201501130NSH,NSH,VAN,1
201503240VAN,VAN,WPG,0
201501200TBL,TBL,VAN,1
201411250VAN,VAN,NJD,2
201502110CHI,VAN,CHI,2
201501060VAN,VAN,NYI,0
201411200VAN,ANA,VAN,0
201502190NYR,VAN,NYR,2
201503120VAN,LAK,VAN,3
201503300STL,VAN,STL,0
201502140CGY,CGY,VAN,2
201411090ANA,VAN,ANA,5
201501010VAN,LAK,VAN,0
