game_id,winner,loser,num_penalties
200610210MTL,MTL,COL,0
200612160MTL,MTL,PIT,1
200611130OTT,MTL,OTT,2
200610110PHI,MTL,PHI,0
200703300OTT,OTT,MTL,1
200612300TBL,TBL,MTL,2
200612270WSH,MTL,WSH,2
200612020MTL,MTL,TOR,2
200701180ATL,MTL,ATL,1
200702140NJD,NJD,MTL,2
200702030MTL,NYI,MTL,2
200703130MTL,MTL,NYI,1
200703310MTL,MTL,BUF,0
200701020MTL,MTL,TBL,0
200701070MTL,NJD,MTL,0
200704070TOR,TOR,MTL,2
200612210MTL,MTL,PHI,2
200610260BOS,MTL,BOS,1
200610230MTL,BUF,MTL,0
200611150TBL,MTL,TBL,0
200701150DET,DET,MTL,0
200701040WSH,WSH,MTL,0
200611070MTL,MTL,EDM,6
200612190BUF,MTL,BUF,0
200612290FLA,FLA,MTL,0
200702040MTL,MTL,PIT,0
200611020CAR,MTL,CAR,2
200701110PHI,MTL,PHI,6
200612070NYI,MTL,NYI,0
200612120MTL,MTL,BOS,0
200703080ATL,ATL,MTL,2
200702170MTL,CAR,MTL,2
200610140MTL,OTT,MTL,3
200610060BUF,BUF,MTL,0
200702010PIT,PIT,MTL,6
200702080OTT,OTT,MTL,2
200703220BOS,MTL,BOS,2
200703270MTL,MTL,NYR,2
200702220NSH,MTL,NSH,0
200611220MTL,MTL,MIN,0
200611180MTL,MTL,ATL,0
200703170MTL,MTL,TOR,7
200610280MTL,TOR,MTL,2
200702060MTL,CAR,MTL,2
200611280MTL,MTL,FLA,2
200611110TOR,TOR,MTL,0
200611160FLA,FLA,MTL,1
200703030BOS,BOS,MTL,2
200701270TOR,TOR,MTL,4
200702180CBJ,MTL,CBJ,0
200612090MTL,BUF,MTL,1
200701160MTL,VAN,MTL,2
200610170MTL,MTL,CGY,8
200611040MTL,NJD,MTL,0
200704030MTL,MTL,BOS,5
200702100MTL,OTT,MTL,4
200702240NYI,NYI,MTL,2
200612040MTL,BOS,MTL,0
200701200MTL,MTL,BUF,2
200703200MTL,MTL,BOS,0
200701090MTL,MTL,ATL,0
200612230BOS,BOS,MTL,2
200610070TOR,MTL,TOR,1
200701290MTL,MTL,OTT,1
200702200MTL,MTL,WSH,2
200703240MTL,MTL,WSH,0
200703160PIT,PIT,MTL,1
200612140MTL,MTL,TBL,0
200703020BUF,BUF,MTL,3
200704050NYR,NYR,MTL,0
200703100STL,MTL,STL,4
200611240BUF,MTL,BUF,0
200612060NJD,NJD,MTL,0
200702270NYR,NYR,MTL,2
200611250MTL,PHI,MTL,3
200702130MTL,FLA,MTL,0
200610180CHI,CHI,MTL,1
200610310MTL,MTL,OTT,0
200611300CAR,CAR,MTL,0
200702260MTL,MTL,TOR,1
200701060MTL,NYR,MTL,0
200701130OTT,OTT,MTL,1
