game_id,winner,loser,num_penalties
200611200DAL,DAL,COL,0
200612160LAK,DAL,LAK,0
200701030VAN,VAN,DAL,0
200611240DAL,DAL,LAK,3
200611170ATL,DAL,ATL,0
200702200MIN,MIN,DAL,0
200701150DAL,DAL,LAK,0
200612060DAL,DAL,PHX,2
200612230DAL,DAL,EDM,0
200704050CBJ,CBJ,DAL,2
200612140DAL,NYR,DAL,4
200612040DAL,DAL,SJS,0
200703180DAL,DAL,PHX,4
200610170SJS,SJS,DAL,4
200610040COL,DAL,COL,5
200611010DAL,DAL,STL,7
200703080STL,STL,DAL,3
200701110DAL,ANA,DAL,5
200611060VAN,VAN,DAL,1
200703090CBJ,DAL,CBJ,1
200611070CGY,CGY,DAL,2
200703270DAL,DAL,PHX,6
200703210LAK,DAL,LAK,0
200611090PHX,DAL,PHX,2
200703170NSH,NSH,DAL,1
200612260CHI,CHI,DAL,0
200612020DAL,DAL,MIN,1
200611270DET,DET,DAL,0
200701200MIN,DAL,MIN,0
200704060DAL,DAL,ANA,1
200702010SJS,DAL,SJS,5
200702230DAL,DAL,ANA,3
200612210SJS,DAL,SJS,1
200703130DAL,DAL,PHI,4
200702110DAL,DAL,COL,1
200610140LAK,DAL,LAK,6
200612080DAL,EDM,DAL,0
200703110DAL,DAL,LAK,6
200702180DAL,DAL,SJS,4
200702140DAL,DET,DAL,1
200701170DAL,DAL,CGY,1
200701260DAL,PIT,DAL,3
200701060CGY,CGY,DAL,0
200703310NSH,DAL,NSH,3
200703230ANA,ANA,DAL,0
200702030STL,STL,DAL,6
200703040DAL,SJS,DAL,2
200703020DAL,CBJ,DAL,2
200703010FLA,FLA,DAL,0
200610150ANA,DAL,ANA,4
200610210PHX,DAL,PHX,2
200703240PHX,DAL,PHX,1
200612200ANA,ANA,DAL,4
200702270TBL,DAL,TBL,0
200610120LAK,DAL,LAK,0
200611300WSH,WSH,DAL,1
200704020DAL,STL,DAL,2
200702250DAL,DAL,VAN,0
200610280DAL,DAL,LAK,4
200704080DAL,DAL,CHI,2
200611150DAL,NYI,DAL,1
200702100DAL,DAL,ANA,2
200610230DAL,DAL,VAN,6
200703150DAL,DAL,CGY,4
200701280ANA,ANA,DAL,12
200610270DAL,DET,DAL,0
200702060DAL,DAL,MIN,0
200612120DAL,CBJ,DAL,0
200610200DAL,DAL,CHI,1
200701300SJS,DAL,SJS,2
200701090DAL,PHX,DAL,3
200611180CAR,CAR,DAL,0
200612270COL,DAL,COL,0
200610070DAL,DAL,NJD,2
200612090PHX,DAL,PHX,0
200701040EDM,DAL,EDM,1
200611220DAL,DAL,NSH,0
200612290DAL,DAL,NSH,3
200703300DET,DAL,DET,0
200611030EDM,DAL,EDM,0
200612310DAL,SJS,DAL,2
200611290CHI,CHI,DAL,0
