game_id,winner,loser,num_penalties
200701270NYI,NYI,BUF,0
200612160NYI,NYI,ATL,2
200611240NYI,NYI,PIT,4
200703150OTT,OTT,NYI,0
200611180FLA,NYI,FLA,0
200611300NYI,PHI,NYI,0
200701300NYI,DET,NYI,0
200610260NYI,BUF,NYI,0
200701060CAR,CAR,NYI,0
200702080NJD,NJD,NYI,2
200611280PIT,PIT,NYI,0
200612090NYI,NYI,FLA,2
200702270NYI,NYI,PHI,4
200701020NYI,PHI,NYI,2
200611060NYI,TBL,NYI,0
200702030MTL,NYI,MTL,2
200610160NYI,NSH,NYI,0
200611220NYI,NYI,CAR,2
200701180PHI,NYI,PHI,0
200610070SJS,SJS,NYI,0
200703130MTL,MTL,NYI,1
200610190NYI,PIT,NYI,4
200611250NYI,NYI,WSH,2
200701040NJD,NJD,NYI,0
200701260ATL,ATL,NYI,0
200701150NYI,TBL,NYI,3
200701160PIT,PIT,NYI,4
200610310NYI,NYI,CHI,0
200612270OTT,OTT,NYI,0
200702150NYI,NYI,BOS,0
200704070PHI,NYI,PHI,1
200612070NYI,MTL,NYI,0
200612220CAR,CAR,NYI,5
200610140NYI,NYI,BOS,3
200704050NYI,NYI,TOR,2
200703100NYI,NYI,WSH,0
200701110BOS,NYI,BOS,3
200612050NYI,OTT,NYI,0
200701090NYR,NYI,NYR,0
200703220NYI,NYI,PIT,5
200611090PHI,NYI,PHI,6
200612260NYI,NYI,NYR,2
200611170TBL,TBL,NYI,0
200702190NYI,NYI,PIT,0
200612230NYI,NYI,CBJ,6
200703310NYI,OTT,NYI,1
200703170FLA,FLA,NYI,0
200612150PIT,PIT,NYI,4
200701130NYI,NJD,NYI,2
200612030NYR,NYI,NYR,2
200703200TBL,TBL,NYI,0
200702070NYI,NYI,PHI,2
200703240PHI,NYI,PHI,0
200702220NYI,NYI,TOR,2
200702040WSH,WSH,NYI,2
200610210NYI,NYI,CAR,0
200702240NYI,NYI,MTL,2
200703080NYI,NYR,NYI,3
200610100LAK,LAK,NYI,2
200611150DAL,NYI,DAL,1
200703250NYI,NYR,NYI,1
200703030WSH,NYI,WSH,1
200610050PHX,PHX,NYI,2
200703050NYR,NYR,NYI,1
200704030NYI,NYI,NYR,0
200610110ANA,NYI,ANA,0
200702130TOR,NYI,TOR,0
200611020NJD,NYI,NJD,2
200612190NYR,NYI,NYR,2
200702170NYI,NJD,NYI,8
200610280NYI,NYI,FLA,0
200611040NYI,ATL,NYI,1
200702100BOS,BOS,NYI,0
200612300NYI,NJD,NYI,3
200702010ATL,NYI,ATL,0
200611200TOR,TOR,NYI,0
200703010NYI,STL,NYI,0
200703270NYI,NJD,NYI,0
200612020PIT,NYI,PIT,8
200703300BUF,BUF,NYI,3
200704080NJD,NYI,NJD,0
200701010BUF,BUF,NYI,1
