game_id,winner,loser,num_penalties
200610300TOR,TOR,ATL,0
200612160NYI,NYI,ATL,2
200702260BOS,ATL,BOS,0
200703020ATL,ATL,OTT,1
200611080ATL,ATL,OTT,1
200611170ATL,DAL,ATL,0
200703290ATL,ATL,TOR,0
200610140WSH,ATL,WSH,0
200703120ATL,ATL,WSH,0
200612300BUF,BUF,ATL,2
200701180ATL,MTL,ATL,1
200702080COL,ATL,COL,0
200610260PHI,PHI,ATL,2
200703060ATL,ATL,FLA,0
200703280FLA,FLA,ATL,2
200702200CAR,ATL,CAR,0
200701260ATL,ATL,NYI,0
200702170OTT,OTT,ATL,3
200703310BOS,ATL,BOS,4
200610090TBL,ATL,TBL,0
200612050TOR,ATL,TOR,2
200702220ATL,TBL,ATL,0
200610230FLA,ATL,FLA,2
200612230ATL,ATL,NJD,0
200612190NJD,ATL,NJD,1
200610190ATL,ATL,WSH,1
200612150ATL,WSH,ATL,1
200701120NJD,NJD,ATL,2
200701200NYR,ATL,NYR,1
200610130ATL,CAR,ATL,0
200702060ATL,BUF,ATL,2
200701060WSH,WSH,ATL,1
200611030WSH,ATL,WSH,0
200703080ATL,ATL,MTL,2
200610070ATL,ATL,FLA,1
200703100FLA,FLA,ATL,0
200703040ATL,ATL,CAR,0
200612090ATL,PIT,ATL,0
200701130CAR,ATL,CAR,0
200704070ATL,ATL,TBL,5
200611180MTL,MTL,ATL,0
200611060ATL,ATL,BOS,0
200701020MIN,MIN,ATL,1
200701160ATL,ATL,LAK,0
200702100VAN,VAN,ATL,0
200701300ATL,ATL,NJD,3
200703160ATL,ATL,NYR,3
200612070TBL,TBL,ATL,4
200611110TBL,TBL,ATL,4
200610280BUF,ATL,BUF,0
200612130ATL,ANA,ATL,2
200611250ATL,ATL,FLA,3
200610050ATL,TBL,ATL,2
200610110ATL,ATL,BOS,0
200611100ATL,NYR,ATL,7
200611280NYR,ATL,NYR,0
200701090MTL,MTL,ATL,0
200703150PHI,PHI,ATL,1
200704040ATL,WSH,ATL,0
200701280ATL,PHI,ATL,1
200703220ATL,SJS,ATL,2
200610250CAR,CAR,ATL,4
200702130CGY,CGY,ATL,4
200703180ATL,ATL,BUF,1
200702110EDM,EDM,ATL,5
200702030ATL,PHI,ATL,0
200611300ATL,ATL,TOR,4
200701010OTT,ATL,OTT,1
200612260ATL,ATL,TBL,0
200611040NYI,ATL,NYI,1
200612210ATL,ATL,PIT,0
200701050ATL,PHX,ATL,5
200612020FLA,ATL,FLA,0
200702010ATL,NYI,ATL,0
200611220WSH,ATL,WSH,9
200702240ATL,CAR,ATL,4
200703240PIT,PIT,ATL,4
200611240TBL,TBL,ATL,0
200610210ATL,ATL,FLA,1
200704060CAR,ATL,CAR,1
200611010ATL,CAR,ATL,3
200612270PIT,ATL,PIT,0
