game_id,winner,loser,num_penalties
200702200STL,STL,CBJ,0
200701260CBJ,CBJ,BUF,6
200702020CGY,CGY,CBJ,6
200612290MIN,MIN,CBJ,2
200704050CBJ,CBJ,DAL,2
200610140MIN,MIN,CBJ,6
200611010CBJ,COL,CBJ,0
200704030DET,DET,CBJ,0
200701300VAN,CBJ,VAN,1
200703220DET,CBJ,DET,0
200611170CBJ,COL,CBJ,2
200702250CBJ,NSH,CBJ,4
200611090STL,CBJ,STL,6
200612280CBJ,DET,CBJ,0
200703090CBJ,DAL,CBJ,1
200610230CBJ,SJS,CBJ,4
200612220CBJ,CBJ,VAN,5
200701060SJS,SJS,CBJ,3
200703070CBJ,CBJ,LAK,4
200703250CBJ,CBJ,STL,0
200704070CBJ,ANA,CBJ,5
200610210PIT,PIT,CBJ,7
200702110CBJ,CHI,CBJ,6
200701190CBJ,CBJ,DET,0
200703030PHX,CBJ,PHX,4
200611100CBJ,EDM,CBJ,4
200703300CHI,CHI,CBJ,4
200611280VAN,VAN,CBJ,0
200702060CBJ,PHX,CBJ,8
200701310EDM,EDM,CBJ,0
200702270COL,COL,CBJ,2
200703100NSH,NSH,CBJ,2
200612140PHX,PHX,CBJ,2
200610060CBJ,VAN,CBJ,0
200611220CBJ,STL,CBJ,3
200610070CHI,CBJ,CHI,1
200702080CBJ,CBJ,CGY,2
200703140ANA,CBJ,ANA,1
200611150CBJ,NSH,CBJ,2
200612230NYI,NYI,CBJ,6
200611180NSH,NSH,CBJ,2
200702140CBJ,STL,CBJ,4
200701130CBJ,NSH,CBJ,3
200701030LAK,LAK,CBJ,2
200702220CBJ,EDM,CBJ,11
200703170LAK,LAK,CBJ,3
200612180CBJ,CBJ,DET,2
200703200CBJ,CBJ,CHI,4
200703020DAL,CBJ,DAL,2
200701160CHI,CBJ,CHI,0
200702180CBJ,MTL,CBJ,0
200611040DET,DET,CBJ,2
200701270CBJ,CBJ,MIN,1
200701120NSH,NSH,CBJ,0
200610200CBJ,TOR,CBJ,0
200704010CBJ,DET,CBJ,0
200701180NSH,NSH,CBJ,2
200612100CBJ,CBJ,OTT,2
200612160CBJ,CHI,CBJ,2
200701090CBJ,STL,CBJ,0
200612020EDM,CBJ,EDM,0
200612120DAL,CBJ,DAL,0
200703160SJS,SJS,CBJ,0
200702160CBJ,CBJ,SJS,4
200611030CBJ,CBJ,CGY,5
200612090STL,CBJ,STL,0
200610280NJD,NJD,CBJ,2
200611240PHI,PHI,CBJ,0
200612050COL,CBJ,COL,0
200612260CBJ,CBJ,BOS,0
200702240NYR,CBJ,NYR,2
200703290CBJ,ANA,CBJ,5
200611200CBJ,NSH,CBJ,2
200612010CGY,CGY,CBJ,2
200611120CHI,CHI,CBJ,1
200610270CBJ,CBJ,LAK,1
200703270STL,CBJ,STL,6
200701050ANA,CBJ,ANA,3
200612200DET,DET,CBJ,0
200612310CBJ,CBJ,CHI,4
200611250CBJ,CBJ,MIN,0
200610090CBJ,CBJ,PHX,2
