game_id,winner,loser,num_penalties
200611260NYR,BUF,NYR,1
200701020NJD,NYR,NJD,2
200611150CAR,CAR,NYR,0
200701130NYR,NYR,BOS,2
200701040NYR,NYR,PHI,2
200610120NYR,PIT,NYR,0
200612140DAL,NYR,DAL,4
200702170NYR,PHI,NYR,10
200612120PHI,NYR,PHI,0
200612170NYR,NJD,NYR,3
200701290BOS,NYR,BOS,1
200611140NYR,NYR,NJD,4
200702050NYR,DET,NYR,0
200611210NYR,NYR,CAR,0
200611080FLA,NYR,FLA,1
200610160NYR,NYR,NJD,0
200702220NYR,NJD,NYR,2
200612230TBL,TBL,NYR,1
200701110NYR,OTT,NYR,0
200611250PIT,NYR,PIT,0
200611110WSH,WSH,NYR,5
200611190NYR,NYR,TBL,0
200703100PIT,PIT,NYR,2
200703190NYR,NYR,PIT,0
200701200NYR,ATL,NYR,1
200702180NYR,NYR,CHI,2
200610100NYR,PHI,NYR,0
200611010ANA,NYR,ANA,3
200702060NJD,NJD,NYR,0
200611020SJS,NYR,SJS,0
200612210FLA,FLA,NYR,1
200701090NYR,NYI,NYR,0
200610180NYR,NSH,NYR,1
200612260NYI,NYI,NYR,2
200702090NYR,NYR,TBL,4
200702100WSH,NYR,WSH,7
200704070PIT,PIT,NYR,2
200703270MTL,MTL,NYR,2
200701310NYR,TOR,NYR,1
200612300NYR,NYR,WSH,10
200703170NYR,NYR,BOS,10
200612030NYR,NYI,NYR,2
200703160ATL,ATL,NYR,3
200610140BUF,BUF,NYR,3
200703030NYR,NYR,STL,0
200703110NYR,NYR,CAR,0
200702200NJD,NJD,NYR,4
200612100NYR,NYR,FLA,3
200612160TOR,TOR,NYR,3
200611050NYR,BUF,NYR,0
200703080NYI,NYR,NYI,3
200703210NYR,NYR,PHI,4
200611100ATL,NYR,ATL,7
200611280NYR,ATL,NYR,0
200610250NYR,FLA,NYR,2
200612070NYR,NYR,PIT,0
200703010NYR,PIT,NYR,0
200612010BUF,BUF,NYR,0
200703240BOS,NYR,BOS,0
200701160NJD,NJD,NYR,0
200610280PHX,NYR,PHX,2
200703250NYI,NYR,NYI,1
200702030TBL,TBL,NYR,2
200702150CAR,NYR,CAR,3
200611180PIT,PIT,NYR,2
200610300LAK,LAK,NYR,2
200703050NYR,NYR,NYI,1
200704030NYI,NYI,NYR,0
200612290OTT,OTT,NYR,3
200610070PHI,NYR,PHI,0
200704050NYR,NYR,MTL,0
200612190NYR,NYI,NYR,2
200702240NYR,CBJ,NYR,2
200612090OTT,NYR,OTT,2
200702270NYR,NYR,MTL,2
200610210TOR,NYR,TOR,2
200704010NYR,NYR,TOR,3
200703310PHI,NYR,PHI,0
200610050NYR,NYR,WSH,0
200701060MTL,NYR,MTL,0
200703130NYR,OTT,NYR,0
200701270PHI,NYR,PHI,2
