game_id,winner,loser,num_penalties
200703020ATL,ATL,OTT,1
200610280BOS,BOS,OTT,6
200611080ATL,ATL,OTT,1
200703150OTT,OTT,NYI,0
200611260TBL,TBL,OTT,1
200611130OTT,MTL,OTT,2
200612060WSH,WSH,OTT,6
200701180OTT,VAN,OTT,0
200703300OTT,OTT,MTL,1
200610240TOR,OTT,TOR,11
200610190OTT,COL,OTT,0
200611100PIT,OTT,PIT,2
200703060OTT,PIT,OTT,2
200703220FLA,OTT,FLA,2
200704050OTT,PIT,OTT,4
200611300OTT,OTT,FLA,2
200701090OTT,OTT,BOS,0
200702170OTT,OTT,ATL,3
200703100TOR,TOR,OTT,0
200611110BOS,BOS,OTT,0
200612270OTT,OTT,NYI,0
200610050OTT,TOR,OTT,3
200701110NYR,OTT,NYR,0
200610040TOR,OTT,TOR,1
200704030NJD,NJD,OTT,2
200611170NJD,NJD,OTT,2
200701300OTT,OTT,WSH,1
200701160OTT,OTT,WSH,3
200612120DET,OTT,DET,0
200702030OTT,TOR,OTT,2
200610140MTL,OTT,MTL,3
200611180OTT,OTT,BUF,5
200612300TOR,OTT,TOR,0
200702240OTT,OTT,BUF,6
200611060WSH,WSH,OTT,0
200701030OTT,OTT,BUF,6
200612050NYI,OTT,NYI,0
200702080OTT,OTT,MTL,2
200610210OTT,OTT,NJD,6
200703080OTT,OTT,TOR,0
200703200STL,OTT,STL,2
200611040OTT,CAR,OTT,0
200610260OTT,OTT,TOR,0
200612210OTT,TBL,OTT,0
200703310NYI,OTT,NYI,1
200703170OTT,OTT,PHI,0
200610070OTT,BUF,OTT,1
200611240FLA,OTT,FLA,3
200703270OTT,BOS,OTT,0
200612140NSH,NSH,OTT,2
200610120OTT,CGY,OTT,1
200701060OTT,NJD,OTT,0
200702100MTL,OTT,MTL,4
200702220BUF,BUF,OTT,8
200702280OTT,OTT,CAR,2
200703240TBL,OTT,TBL,0
200702200OTT,OTT,EDM,0
200702270CAR,OTT,CAR,0
200612100CBJ,CBJ,OTT,2
200702070BUF,BUF,OTT,0
200611220PHI,OTT,PHI,0
200703180PIT,PIT,OTT,0
200701290MTL,MTL,OTT,1
200701010OTT,ATL,OTT,1
200612290OTT,OTT,NYR,3
200612230PHI,OTT,PHI,0
200611200OTT,OTT,MIN,0
200612090OTT,NYR,OTT,2
200704070BOS,OTT,BOS,2
200612160BUF,OTT,BUF,0
200703040CHI,CHI,OTT,1
200611150BUF,OTT,BUF,0
200610310MTL,MTL,OTT,0
200701270OTT,OTT,BOS,0
200701070OTT,OTT,PHI,0
200611280CAR,OTT,CAR,0
200612190OTT,BOS,OTT,4
200702140OTT,OTT,FLA,3
200612020OTT,OTT,TBL,0
200701200BOS,OTT,BOS,1
200701130OTT,OTT,MTL,1
200703130NYR,OTT,NYR,0
