game_id,winner,loser,num_penalties
200612010CHI,CHI,STL,1
200612120STL,CHI,STL,0
200701180LAK,STL,LAK,0
200702200STL,STL,CBJ,0
200610200STL,VAN,STL,2
200701200SJS,STL,SJS,0
200610070LAK,LAK,STL,4
200701160ANA,STL,ANA,5
200610090ANA,ANA,STL,0
200611020STL,STL,COL,0
200611300STL,NSH,STL,2
200611010DAL,DAL,STL,7
200703150VAN,VAN,STL,1
200611100CHI,CHI,STL,2
200703080STL,STL,DAL,3
200701040STL,STL,CHI,2
200702020DET,DET,STL,0
200610120STL,STL,BOS,3
200704030PHX,STL,PHX,2
200611240DET,STL,DET,0
200703170EDM,STL,EDM,2
200612230STL,STL,BUF,0
200703240DET,STL,DET,2
200611090STL,CBJ,STL,6
200612050STL,DET,STL,2
200703250CBJ,CBJ,STL,0
200612070DET,DET,STL,1
200701130STL,STL,LAK,4
200703310STL,ANA,STL,2
200701150PHX,PHX,STL,1
200702080STL,STL,DET,2
200610300STL,ANA,STL,6
200701270STL,NSH,STL,2
200612210STL,STL,LAK,2
200610210CHI,STL,CHI,3
200610170STL,PHX,STL,0
200703290STL,STL,EDM,2
200701300STL,MIN,STL,0
200703120CGY,CGY,STL,2
200701260STL,STL,DET,0
200611220CBJ,STL,CBJ,3
200703200STL,OTT,STL,2
200702180STL,STL,MIN,0
200611120STL,STL,EDM,0
200610280STL,DET,STL,0
200704070MIN,MIN,STL,1
200702160STL,STL,NSH,2
200702140CBJ,STL,CBJ,4
200701060NSH,NSH,STL,5
200612130COL,COL,STL,2
200703060STL,CGY,STL,0
200611160EDM,EDM,STL,4
200610050SJS,SJS,STL,0
200702030STL,STL,DAL,6
200702270STL,STL,VAN,0
200702250CHI,CHI,STL,2
200703030NYR,NYR,STL,0
200611170VAN,VAN,STL,3
200611280STL,SJS,STL,0
200701100NJD,STL,NJD,2
200611140CGY,CGY,STL,4
200612290COL,STL,COL,0
200610140STL,STL,CHI,5
200704020DAL,STL,DAL,2
200701020STL,CHI,STL,2
200611250STL,PHX,STL,4
200701090CBJ,STL,CBJ,0
200612170STL,NSH,STL,1
200702060STL,TOR,STL,2
200612090STL,CBJ,STL,0
200612160NSH,NSH,STL,1
200703100STL,MTL,STL,4
200612260NSH,NSH,STL,5
200703270STL,CBJ,STL,6
200703010NYI,STL,NYI,0
200704050NSH,NSH,STL,7
200702130STL,SJS,STL,4
200611040STL,CGY,STL,2
200703220MIN,MIN,STL,2
200702100PHI,PHI,STL,0
200612300STL,STL,COL,0
200612190PIT,STL,PIT,0
