game_id,winner,loser,num_penalties
201802170CHI,CHI,WSH,4
201710100MTL,CHI,MTL,0
201711150CHI,CHI,NYR,0
201801140CHI,DET,CHI,0
201801300NSH,CHI,NSH,2
201712170CHI,CHI,MIN,1
201803150WPG,WPG,CHI,0
201712310CGY,CGY,CHI,0
201802100MIN,MIN,CHI,3
201802150CHI,ANA,CHI,3
201803060CHI,CHI,COL,0
201803220CHI,VAN,CHI,2
201710190CHI,EDM,CHI,0
201710090TOR,TOR,CHI,0
201711250FLA,CHI,FLA,0
201802120ARI,ARI,CHI,4
201803080CHI,CAR,CHI,0
201711180PIT,CHI,PIT,2
201711090PHI,PHI,CHI,2
201801120CHI,CHI,WPG,0
201802080CHI,DAL,CHI,0
201804060CHI,STL,CHI,0
201711280NSH,NSH,CHI,0
201803030LAK,CHI,LAK,0
201710210ARI,CHI,ARI,2
201803200CHI,COL,CHI,1
201710070CHI,CHI,CBJ,2
201712120CHI,CHI,FLA,3
201712060WSH,WSH,CHI,1
201802240CBJ,CBJ,CHI,0
201712140WPG,CHI,WPG,1
201712020DAL,DAL,CHI,0
201804070WPG,WPG,CHI,0
201801100CHI,MIN,CHI,0
201803290CHI,CHI,WPG,0
201801250DET,CHI,DET,0
201711270CHI,CHI,ANA,1
201711050CHI,MTL,CHI,0
201803180CHI,STL,CHI,0
201710240VEG,VEG,CHI,1
201801240CHI,TOR,CHI,0
201710180STL,STL,CHI,2
201802060CHI,CGY,CHI,2
201712030CHI,LAK,CHI,0
201801200CHI,NYI,CHI,2
201712290EDM,CHI,EDM,0
201712100CHI,CHI,ARI,0
201711120CHI,NJD,CHI,0
201710270CHI,NSH,CHI,0
201711220TBL,TBL,CHI,0
201802130VEG,VEG,CHI,0
201710280COL,COL,CHI,2
201801090OTT,CHI,OTT,2
201711300CHI,DAL,CHI,0
201802210CHI,CHI,OTT,0
201802030CGY,CGY,CHI,0
201711040MIN,CHI,MIN,0
201803040ANA,ANA,CHI,2
201802010VAN,VAN,CHI,0
201710140CHI,CHI,NSH,2
201801050CHI,VEG,CHI,2
201712080CHI,CHI,BUF,0
201803240NYI,CHI,NYI,0
201801030NYR,CHI,NYR,0
201712230NJD,NJD,CHI,5
201803170BUF,BUF,CHI,0
201802230CHI,CHI,SJS,0
201803300COL,COL,CHI,2
201803100BOS,BOS,CHI,2
201803260CHI,SJS,CHI,0
201803110CHI,CHI,BOS,1
201801220CHI,TBL,CHI,0
201710120CHI,MIN,CHI,4
201801070CHI,CHI,EDM,0
201803010SJS,SJS,CHI,0
201712210DAL,DAL,CHI,2
201804040STL,CHI,STL,0
201711110CAR,CHI,CAR,0
201710050CHI,CHI,PIT,0
201712280VAN,VAN,CHI,2
201802190CHI,LAK,CHI,0
201711010CHI,CHI,PHI,2
