game_id,winner,loser,num_penalties
201804010PHI,PHI,BOS,0
201711020STL,PHI,STL,1
201802110VEG,PHI,VEG,0
201801180PHI,PHI,TOR,0
201711210PHI,VAN,PHI,0
201712180PHI,LAK,PHI,0
201801200PHI,PHI,NJD,3
201710100NSH,NSH,PHI,1
201801020PHI,PIT,PHI,2
201803080BOS,BOS,PHI,0
201710040SJS,PHI,SJS,0
201711040PHI,COL,PHI,0
201710300PHI,ARI,PHI,3
201801210WSH,PHI,WSH,0
201710210PHI,PHI,EDM,0
201803030TBL,TBL,PHI,2
201803070PHI,PIT,PHI,0
201803220PHI,PHI,NYR,1
201710280TOR,PHI,TOR,0
201712020PHI,BOS,PHI,2
201803170CAR,PHI,CAR,0
201711160WPG,WPG,PHI,0
201710170PHI,PHI,FLA,2
201802220PHI,PHI,CBJ,0
201802180NYR,PHI,NYR,6
201712200PHI,PHI,DET,0
201712220BUF,BUF,PHI,0
201801040PHI,PHI,NYI,8
201710190PHI,NSH,PHI,1
201801230DET,PHI,DET,0
201711140MIN,MIN,PHI,0
201712140PHI,PHI,BUF,0
201802100ARI,PHI,ARI,1
201802130PHI,NJD,PHI,1
201802200PHI,PHI,MTL,2
201803040FLA,FLA,PHI,2
201712280FLA,FLA,PHI,4
201711280PHI,SJS,PHI,1
201712070VAN,PHI,VAN,0
201801130NJD,PHI,NJD,0
201804050PHI,PHI,CAR,0
201711010CHI,CHI,PHI,2
201801160NYR,NYR,PHI,0
201711270PIT,PIT,PHI,0
201804030NYI,NYI,PHI,3
201712060EDM,PHI,EDM,0
201801060PHI,PHI,STL,0
201711110PHI,MIN,PHI,0
201803120PHI,VEG,PHI,0
201712290TBL,PHI,TBL,0
201802030PHI,OTT,PHI,5
201802160CBJ,PHI,CBJ,1
201711090PHI,PHI,CHI,2
201710050LAK,LAK,PHI,0
201712160PHI,PHI,DAL,4
201801070PHI,PHI,BUF,0
201804070PHI,PHI,NYR,1
201710070ANA,PHI,ANA,3
201803100PHI,PHI,WPG,0
201710240PHI,ANA,PHI,2
201710260OTT,OTT,PHI,2
201712040CGY,PHI,CGY,0
201710140PHI,PHI,WSH,0
201803200DET,DET,PHI,0
201803280COL,PHI,COL,0
201802080PHI,PHI,MTL,0
201803250PIT,PIT,PHI,0
201801310WSH,WSH,PHI,2
201803010PHI,CAR,PHI,0
201711240PHI,NYI,PHI,2
201801250PHI,TBL,PHI,0
201803270DAL,DAL,PHI,2
201711180PHI,CGY,PHI,2
201803150PHI,CBJ,PHI,0
201711220NYI,NYI,PHI,0
201802240OTT,PHI,OTT,2
201802260MTL,PHI,MTL,4
201803180PHI,PHI,WSH,4
201802010NJD,NJD,PHI,7
201712230CBJ,CBJ,PHI,1
201802060CAR,PHI,CAR,0
201712120PHI,PHI,TOR,0
