game_id,winner,loser,num_penalties
201711180TBL,NYI,TBL,0
201802150TBL,TBL,DET,0
201803060TBL,TBL,FLA,2
201712090TBL,TBL,WPG,0
201802100TBL,TBL,LAK,2
201801180TBL,VEG,TBL,4
201710090TBL,TBL,WSH,4
201803260TBL,ARI,TBL,0
201712140ARI,TBL,ARI,8
201710210TBL,TBL,PIT,0
201803170TBL,BOS,TBL,2
201803290BOS,BOS,TBL,9
201802220OTT,TBL,OTT,0
201802080TBL,TBL,VAN,1
201804060TBL,TBL,BUF,2
201711290BOS,BOS,TBL,2
201712230TBL,TBL,MIN,0
201802010CGY,TBL,CGY,4
201801060OTT,OTT,TBL,3
201803180TBL,TBL,EDM,0
201803100TBL,TBL,MTL,2
201802170TBL,NJD,TBL,2
201801110TBL,CGY,TBL,2
201802260TBL,TBL,TOR,1
201710300FLA,TBL,FLA,2
201711160TBL,TBL,DAL,3
201803030TBL,TBL,PHI,2
201802050EDM,EDM,TBL,0
201710190CBJ,TBL,CBJ,0
201803200TBL,TBL,TOR,2
201711090LAK,TBL,LAK,0
201712210TBL,TBL,OTT,2
201711220TBL,TBL,CHI,0
201712160COL,TBL,COL,3
201801200MIN,MIN,TBL,4
201803010DAL,TBL,DAL,0
201711250PIT,PIT,TBL,0
201802120TOR,TOR,TBL,0
201710170NJD,NJD,TBL,2
201804070CAR,CAR,TBL,0
201711240WSH,WSH,TBL,0
201712290TBL,PHI,TBL,0
201712280TBL,TBL,MTL,2
201710160DET,TBL,DET,0
201712190VEG,VEG,TBL,0
201803300NYR,TBL,NYR,5
201710260TBL,TBL,DET,1
201710280TBL,ANA,TBL,0
201802240MTL,TBL,MTL,4
201712310CBJ,TBL,CBJ,0
201802200WSH,TBL,WSH,0
201801220CHI,TBL,CHI,0
201712020TBL,TBL,SJS,0
201801230NSH,TBL,NSH,0
201712070TBL,TBL,COL,0
201712050TBL,TBL,NYI,1
201801300WPG,WPG,TBL,0
201711280BUF,TBL,BUF,0
201801040MTL,MTL,TBL,0
201711120ANA,TBL,ANA,0
201710140TBL,TBL,STL,0
201803130TBL,OTT,TBL,2
201804030TBL,TBL,BOS,0
201711080SJS,TBL,SJS,0
201712120STL,TBL,STL,0
201802130BUF,BUF,TBL,0
201802030VAN,TBL,VAN,2
201801250PHI,TBL,PHI,0
201802280TBL,BUF,TBL,0
201801090TBL,TBL,CAR,0
201710120TBL,TBL,PIT,0
201804010TBL,NSH,TBL,0
201711020TBL,NYR,TBL,6
201710070FLA,FLA,TBL,7
201803240NJD,NJD,TBL,0
201801020TOR,TBL,TOR,1
201710060TBL,TBL,FLA,0
201711040TBL,TBL,CBJ,0
201801070DET,TBL,DET,6
201803220NYI,TBL,NYI,0
201710240CAR,TBL,CAR,2
201803080TBL,TBL,NYR,0
