game_id,winner,loser,num_penalties
201712070STL,STL,DAL,0
201711140FLA,FLA,DAL,2
201801160DET,DAL,DET,3
201802050DAL,DAL,NYR,0
201803290MIN,MIN,DAL,1
201710140DAL,DAL,COL,4
201712150NJD,NJD,DAL,1
201712090DAL,VEG,DAL,0
201801020DAL,CBJ,DAL,0
201710120NSH,NSH,DAL,2
201712160PHI,PHI,DAL,4
201802010ARI,DAL,ARI,2
201803010DAL,TBL,DAL,0
201712270MIN,MIN,DAL,0
201711220COL,COL,DAL,0
201710240COL,COL,DAL,0
201801040DAL,DAL,NJD,0
201802180SJS,SJS,DAL,0
201710170DAL,DAL,ARI,2
201710190ARI,DAL,ARI,0
201802240DAL,WPG,DAL,0
201712030COL,DAL,COL,1
201802220LAK,DAL,LAK,0
201803050DAL,OTT,DAL,0
201712050DAL,NSH,DAL,4
201802090DAL,DAL,PIT,0
201801250DAL,TOR,DAL,2
201802080CHI,DAL,CHI,0
201711280VEG,DAL,VEG,2
201710270CGY,DAL,CGY,2
201712310DAL,DAL,SJS,2
201711020WPG,WPG,DAL,4
201712020DAL,DAL,CHI,0
201711180DAL,DAL,EDM,6
201801300DAL,LAK,DAL,1
201802030DAL,DAL,MIN,0
201803250DAL,VAN,DAL,0
201804060ANA,ANA,DAL,0
201712130NYI,DAL,NYI,1
201803090DAL,DAL,ANA,0
201802110DAL,VAN,DAL,0
201710100DAL,DAL,DET,0
201710260EDM,EDM,DAL,2
201803180WPG,WPG,DAL,1
201710210DAL,DAL,CAR,1
201803030DAL,DAL,STL,3
201803130MTL,MTL,DAL,7
201711060DAL,WPG,DAL,0
201712230DAL,DAL,NSH,0
201711210DAL,DAL,MTL,2
201710300VAN,DAL,VAN,0
201803270DAL,DAL,PHI,2
201712110NYR,DAL,NYR,0
201711300CHI,DAL,CHI,0
201711130CAR,CAR,DAL,0
201801060DAL,DAL,EDM,3
201711240DAL,DAL,CGY,0
201803230DAL,BOS,DAL,0
201801180CBJ,CBJ,DAL,0
201801130DAL,COL,DAL,2
201802210ANA,ANA,DAL,2
201711100DAL,DAL,NYI,0
201803160OTT,OTT,DAL,2
201803110PIT,PIT,DAL,0
201804030SJS,DAL,SJS,1
201801230DAL,DAL,FLA,16
201710070STL,STL,DAL,1
201802270DAL,DAL,CGY,3
201801150BOS,DAL,BOS,2
201803310DAL,DAL,MIN,1
201710060DAL,VEG,DAL,1
201711040DAL,DAL,BUF,2
201712290DAL,DAL,STL,2
201803200WSH,WSH,DAL,1
201804070LAK,DAL,LAK,0
201712210DAL,DAL,CHI,2
201803060NSH,NSH,DAL,2
201711160TBL,TBL,DAL,3
201712190DAL,WSH,DAL,8
201802160DAL,DAL,STL,3
201801200BUF,DAL,BUF,4
201803140TOR,TOR,DAL,0
