game_id,winner,loser,num_penalties
201801300BOS,ANA,BOS,2
201803270VAN,VAN,ANA,0
201803300ANA,ANA,LAK,0
201803060ANA,ANA,WSH,1
201802010OTT,OTT,ANA,1
201711070ANA,LAK,ANA,6
201712160WSH,WSH,ANA,2
201803180ANA,ANA,NJD,2
201801150COL,COL,ANA,0
201711030ANA,NSH,ANA,0
201710200ANA,ANA,MTL,4
201710150ANA,BUF,ANA,0
201711120ANA,TBL,ANA,0
201802090ANA,ANA,EDM,2
201802150CHI,ANA,CHI,3
201711290STL,ANA,STL,1
201710290CAR,ANA,CAR,0
201712110ANA,ANA,CAR,0
201802170MIN,ANA,MIN,3
201803020ANA,ANA,CBJ,3
201801040EDM,EDM,ANA,0
201803080NSH,NSH,ANA,2
201711040SJS,SJS,ANA,0
201712310ANA,ANA,ARI,0
201802190VEG,ANA,VEG,0
201710260FLA,FLA,ANA,3
201711220ANA,VEG,ANA,2
201710240PHI,ANA,PHI,2
201711150ANA,ANA,BOS,0
201712180NJD,NJD,ANA,0
201802050TOR,TOR,ANA,0
201711090ANA,ANA,VAN,2
201802060BUF,ANA,BUF,1
201801190ANA,ANA,LAK,0
201712020NSH,NSH,ANA,8
201712010CBJ,CBJ,ANA,4
201801170ANA,ANA,PIT,1
201804060ANA,ANA,DAL,0
201710090ANA,CGY,ANA,3
201710110ANA,ANA,NYI,0
201802030MTL,MTL,ANA,0
201803090DAL,DAL,ANA,0
201711270CHI,CHI,ANA,1
201712290ANA,ANA,CGY,8
201804010ANA,ANA,COL,2
201802110ANA,SJS,ANA,2
201711010ANA,TOR,ANA,0
201712190NYR,NYR,ANA,1
201804040ANA,ANA,MIN,0
201803120ANA,STL,ANA,0
201802250ANA,EDM,ANA,0
201802240ARI,ARI,ANA,1
201801250ANA,ANA,WPG,1
201803160ANA,ANA,DET,6
201712230PIT,ANA,PIT,0
201804070ARI,ANA,ARI,4
201712060ANA,ANA,OTT,2
201711250LAK,LAK,ANA,6
201710050ANA,ANA,ARI,0
201801210ANA,SJS,ANA,0
201803040ANA,ANA,CHI,2
201711200SJS,ANA,SJS,0
201802210ANA,ANA,DAL,2
201801130LAK,ANA,LAK,6
201712050VEG,VEG,ANA,0
201801020VAN,ANA,VAN,2
201801230ANA,ANA,NYR,0
201710280TBL,ANA,TBL,0
201711240ANA,WPG,ANA,2
201712080ANA,MIN,ANA,0
201712270ANA,VEG,ANA,1
201802130DET,DET,ANA,1
201803250EDM,ANA,EDM,0
201801060CGY,CGY,ANA,8
201803140ANA,ANA,VAN,0
201711190ANA,ANA,FLA,5
201712210NYI,ANA,NYI,1
201803230WPG,WPG,ANA,0
201710070ANA,PHI,ANA,3
201710130COL,COL,ANA,1
201803210CGY,ANA,CGY,2
201712140STL,ANA,STL,0
