game_id,winner,loser,num_penalties
201710170WSH,TOR,WSH,0
201802020PIT,PIT,WSH,2
201712300WSH,WSH,NJD,0
201711300WSH,LAK,WSH,1
201802170CHI,CHI,WSH,4
201804020STL,WSH,STL,0
201710090TBL,TBL,WSH,4
201712040WSH,WSH,SJS,9
201802240WSH,WSH,BUF,0
201803200WSH,WSH,DAL,1
201803240MTL,WSH,MTL,0
201712190DAL,WSH,DAL,8
201711140NSH,NSH,WSH,0
201711100WSH,WSH,PIT,2
201712160WSH,WSH,ANA,2
201801210WSH,PHI,WSH,0
201710050OTT,WSH,OTT,0
201711220WSH,WSH,OTT,0
201712120WSH,WSH,COL,0
201710290CGY,CGY,WSH,0
201803150NYI,WSH,NYI,1
201803220DET,WSH,DET,2
201712280WSH,WSH,BOS,3
201803260NYR,WSH,NYR,0
201803060ANA,ANA,WSH,1
201712270NYR,NYR,WSH,0
201802130WPG,WPG,WSH,0
201802270WSH,WSH,OTT,3
201712220ARI,ARI,WSH,0
201801110WSH,CAR,WSH,0
201803100SJS,WSH,SJS,0
201711120WSH,WSH,EDM,4
201711240WSH,WSH,TBL,0
201803080LAK,LAK,WSH,3
201803120WSH,WSH,WPG,0
201711040BOS,WSH,BOS,0
201801020CAR,WSH,CAR,0
201710260VAN,VAN,WSH,2
201802110WSH,DET,WSH,0
201803280WSH,WSH,NYR,3
201803300WSH,CAR,WSH,0
201711160COL,COL,WSH,9
201802190BUF,WSH,BUF,0
201710210WSH,FLA,WSH,0
201802200WSH,TBL,WSH,0
201712080WSH,WSH,NYR,0
201803030WSH,WSH,TOR,0
201711200WSH,CGY,WSH,0
201802260CBJ,CBJ,WSH,1
201801190WSH,MTL,WSH,2
201710140PHI,PHI,WSH,0
201802040WSH,VEG,WSH,0
201712230VEG,VEG,WSH,0
201710130NJD,WSH,NJD,4
201712140BOS,WSH,BOS,0
201710200DET,WSH,DET,0
201804010PIT,WSH,PIT,3
201711020WSH,WSH,NYI,0
201804050WSH,NSH,WSH,0
201801310WSH,WSH,PHI,2
201712020WSH,WSH,CBJ,0
201802150MIN,WSH,MIN,1
201801250FLA,WSH,FLA,4
201804070WSH,WSH,NJD,1
201712060WSH,WSH,CHI,1
201712110NYI,NYI,WSH,0
201710070WSH,WSH,MTL,0
201801180NJD,NJD,WSH,2
201710280EDM,WSH,EDM,0
201802060CBJ,WSH,CBJ,2
201711250TOR,WSH,TOR,0
201801120CAR,WSH,CAR,0
201801070WSH,WSH,STL,0
201711060WSH,WSH,ARI,2
201711070BUF,BUF,WSH,3
201803180PHI,PHI,WSH,4
201803160WSH,WSH,NYI,3
201802090WSH,WSH,CBJ,0
201711180WSH,WSH,MIN,0
201802220FLA,FLA,WSH,2
201710110WSH,PIT,WSH,0
201801090WSH,WSH,VAN,2
