game_id,winner,loser,num_penalties
201712030CHI,LAK,CHI,0
201803010LAK,LAK,CBJ,0
201803300ANA,ANA,LAK,0
201711300WSH,LAK,WSH,1
201802100TBL,TBL,LAK,2
201801190ANA,ANA,LAK,0
201802170BUF,LAK,BUF,1
201804020LAK,LAK,COL,2
201711180LAK,LAK,FLA,3
201710230TOR,TOR,LAK,6
201710300STL,STL,LAK,0
201712050LAK,LAK,MIN,2
201802090FLA,LAK,FLA,4
201712180PHI,LAK,PHI,0
201712160NYI,NYI,LAK,2
201712300VAN,LAK,VAN,0
201803290LAK,LAK,ARI,0
201802190CHI,LAK,CHI,0
201710150LAK,LAK,NYI,0
201802260LAK,LAK,VEG,1
201803150LAK,LAK,DET,1
201711090LAK,TBL,LAK,0
201712090LAK,LAK,CAR,0
201801210LAK,LAK,NYR,3
201712070LAK,LAK,OTT,0
201802220LAK,DAL,LAK,0
201712210LAK,LAK,COL,2
201710180LAK,LAK,MTL,0
201801180LAK,PIT,LAK,2
201710280BOS,LAK,BOS,0
201710210CBJ,LAK,CBJ,0
201802130CAR,CAR,LAK,0
201802200WPG,LAK,WPG,0
201711040LAK,NSH,LAK,4
201803260LAK,LAK,CGY,2
201803200WPG,WPG,LAK,0
201803080LAK,LAK,WSH,3
201802270VEG,LAK,VEG,2
201712150NYR,NYR,LAK,0
201801300DAL,LAK,DAL,1
201803030LAK,CHI,LAK,0
201801130LAK,ANA,LAK,6
201710260MTL,LAK,MTL,0
201711250LAK,LAK,ANA,6
201801230VAN,VAN,LAK,0
201802010NSH,NSH,LAK,1
201803220COL,LAK,COL,0
201802070LAK,LAK,EDM,3
201710240OTT,LAK,OTT,0
201710050LAK,LAK,PHI,0
201801150LAK,SJS,LAK,0
201712010STL,LAK,STL,0
201711240ARI,ARI,LAK,0
201801020EDM,LAK,EDM,2
201711280DET,LAK,DET,0
201803240EDM,EDM,LAK,0
201802240LAK,EDM,LAK,0
201803120LAK,LAK,VAN,2
201710110LAK,CGY,LAK,4
201804070LAK,DAL,LAK,0
201712230SJS,SJS,LAK,4
201801240CGY,LAK,CGY,3
201711120LAK,SJS,LAK,0
201711160LAK,BOS,LAK,3
201710140LAK,LAK,BUF,0
201711070ANA,LAK,ANA,6
201803170LAK,NJD,LAK,0
201711140LAK,VAN,LAK,2
201804050LAK,LAK,MIN,4
201711220LAK,WPG,LAK,0
201801060LAK,NSH,LAK,0
201712120NJD,NJD,LAK,2
201710070SJS,LAK,SJS,1
201712280LAK,VEG,LAK,0
201803100LAK,STL,LAK,0
201801040CGY,CGY,LAK,0
201802150PIT,PIT,LAK,0
201803190MIN,LAK,MIN,2
201711020LAK,LAK,TOR,0
201803130ARI,ARI,LAK,0
201802030LAK,LAK,ARI,2
201711190VEG,VEG,LAK,0
