game_id,winner,loser,num_penalties
201710120SJS,SJS,BUF,0
201802150OTT,OTT,BUF,2
201711020ARI,BUF,ARI,0
201803240NYR,NYR,BUF,2
201802170BUF,LAK,BUF,1
201710280BUF,SJS,BUF,0
201802280TBL,BUF,TBL,0
201711200BUF,CBJ,BUF,0
201802130BUF,BUF,TBL,0
201711140PIT,PIT,BUF,3
201711240BUF,BUF,EDM,0
201710150ANA,BUF,ANA,0
201801250VAN,BUF,VAN,1
201710090BUF,NJD,BUF,2
201802030BUF,STL,BUF,0
201804040BUF,OTT,BUF,0
201803070BUF,CGY,BUF,4
201710140LAK,LAK,BUF,0
201804070FLA,FLA,BUF,0
201712290NJD,BUF,NJD,0
201802080BUF,BUF,NYI,0
201712230CAR,CAR,BUF,0
201801070PHI,PHI,BUF,0
201802010BUF,FLA,BUF,4
201710250CBJ,CBJ,BUF,0
201803020FLA,FLA,BUF,8
201803310NSH,BUF,NSH,0
201710170VEG,VEG,BUF,0
201803290BUF,DET,BUF,0
201803050BUF,BUF,TOR,2
201802100BOS,BUF,BOS,0
201802060BUF,ANA,BUF,1
201801220CGY,BUF,CGY,2
201803190BUF,NSH,BUF,0
201801300BUF,NJD,BUF,0
201712120BUF,BUF,OTT,0
201803150BUF,TOR,BUF,2
201712190BUF,BOS,BUF,2
201711070BUF,BUF,WSH,3
201712140PHI,PHI,BUF,0
201801230EDM,BUF,EDM,1
201711100BUF,FLA,BUF,6
201712150BUF,CAR,BUF,0
201804060TBL,TBL,BUF,2
201712020PIT,PIT,BUF,2
201712270NYI,NYI,BUF,0
201711110MTL,MTL,BUF,2
201711170DET,DET,BUF,0
201711280BUF,TBL,BUF,0
201710210BOS,BUF,BOS,0
201712100STL,STL,BUF,3
201711180BUF,CAR,BUF,0
201804020TOR,TOR,BUF,0
201801090BUF,WPG,BUF,2
201803100BUF,VEG,BUF,1
201803080OTT,BUF,OTT,0
201802250BUF,BUF,BOS,0
201801110BUF,BUF,CBJ,2
201711220BUF,MIN,BUF,1
201802110BUF,COL,BUF,0
201712080CHI,CHI,BUF,0
201712050COL,BUF,COL,1
201803170BUF,BUF,CHI,0
201711250MTL,MTL,BUF,0
201802190BUF,WSH,BUF,0
201712220BUF,BUF,PHI,0
201801050WPG,WPG,BUF,0
201803260TOR,BUF,TOR,0
201801180NYR,NYR,BUF,2
201803230BUF,MTL,BUF,0
201711040DAL,DAL,BUF,2
201801010BUF,NYR,BUF,1
201710070NYI,NYI,BUF,3
201801040MIN,MIN,BUF,0
201710200BUF,VAN,BUF,0
201712010BUF,PIT,BUF,2
201802240WSH,WSH,BUF,0
201710240BUF,BUF,DET,0
201801200BUF,DAL,BUF,4
201710050BUF,MTL,BUF,1
201802220DET,BUF,DET,0
201803210BUF,ARI,BUF,2
