game_id,winner,loser,num_penalties
201110130MIN,MIN,EDM,2
201203250CBJ,EDM,CBJ,2
201111050PHX,PHX,EDM,0
201110170EDM,EDM,NSH,1
201201210EDM,CGY,EDM,0
201201030BUF,BUF,EDM,0
201111220NSH,EDM,NSH,2
201110200EDM,MIN,EDM,2
201110250EDM,EDM,VAN,1
201204020LAK,LAK,EDM,2
201202250EDM,PHX,EDM,2
201202040EDM,EDM,DET,5
201202080DET,DET,EDM,2
201201310EDM,EDM,COL,0
201111250MIN,EDM,MIN,2
201203020EDM,DAL,EDM,0
201110280COL,EDM,COL,2
201111210DAL,DAL,EDM,0
201110270EDM,EDM,WSH,2
201202210CGY,EDM,CGY,0
201203050ANA,ANA,EDM,2
201203100COL,COL,EDM,0
201111170EDM,OTT,EDM,2
201111300EDM,MIN,EDM,4
201110220EDM,EDM,NYR,2
201201050STL,STL,EDM,5
201201190STL,STL,EDM,4
201111110DET,DET,EDM,2
201111100BOS,BOS,EDM,1
201202150EDM,TOR,EDM,2
201112030EDM,CGY,EDM,2
201110150EDM,VAN,EDM,4
201112260VAN,VAN,EDM,1
201203300EDM,LAK,EDM,3
201110180CGY,CGY,EDM,0
201112100CGY,CGY,EDM,1
201201130EDM,ANA,EDM,3
201112090EDM,EDM,COL,0
201201110EDM,NJD,EDM,0
201110090EDM,EDM,PIT,2
201202190EDM,VAN,EDM,0
201112020EDM,EDM,CBJ,2
201112190EDM,DET,EDM,0
201203140EDM,EDM,CBJ,0
201203200NSH,EDM,NSH,3
201112310NYI,NYI,EDM,2
201202290EDM,STL,EDM,2
201112170SJS,SJS,EDM,1
201203230FLA,EDM,FLA,0
201204070VAN,VAN,EDM,2
201201230EDM,EDM,SJS,0
201202170EDM,COL,EDM,0
201112070EDM,CAR,EDM,5
201202020EDM,EDM,CHI,0
201201240VAN,VAN,EDM,0
201111190EDM,EDM,CHI,2
201203080EDM,MTL,EDM,1
201201070DAL,DAL,EDM,2
201201020CHI,EDM,CHI,0
201111130CHI,CHI,EDM,0
201112290MIN,MIN,EDM,11
201111080MTL,EDM,MTL,0
201202110OTT,EDM,OTT,0
201203160EDM,EDM,CGY,3
201111030LAK,EDM,LAK,2
201203280EDM,DAL,EDM,0
201201150EDM,EDM,LAK,0
201111260COL,COL,EDM,0
201201170CBJ,CBJ,EDM,1
201203120EDM,SJS,EDM,0
201112150PHX,PHX,EDM,0
201112220EDM,EDM,MIN,0
201203180EDM,PHX,EDM,3
201202270WPG,EDM,WPG,2
201204010ANA,EDM,ANA,6
201110300EDM,EDM,STL,0
201111280EDM,NSH,EDM,1
201203060SJS,EDM,SJS,0
201202230EDM,EDM,PHI,3
201202060TOR,TOR,EDM,0
201203220TBL,TBL,EDM,0
201204050EDM,ANA,EDM,3
