game_id,winner,loser,num_penalties
201112130NSH,NSH,CGY,0
201112290NYI,NYI,CGY,2
201112270CBJ,CGY,CBJ,3
201201210EDM,CGY,EDM,0
201201120CGY,CGY,ANA,0
201201190LAK,CGY,LAK,2
201202090PHX,PHX,CGY,4
201111060COL,CGY,COL,2
201111180CGY,CGY,CHI,4
201201030WSH,WSH,CGY,0
201111040BUF,BUF,CGY,2
201203200COL,COL,CGY,0
201112220CGY,CGY,DET,0
201203010PHX,CGY,PHX,2
201203090CGY,CGY,WPG,2
201203130CGY,CGY,SJS,2
201201070CGY,CGY,MIN,1
201112230VAN,CGY,VAN,2
201110200CGY,NYR,CGY,6
201201140CGY,LAK,CGY,1
201201310CGY,DET,CGY,4
201202210CGY,EDM,CGY,0
201111110CHI,CHI,CGY,0
201111290CGY,CGY,NSH,0
201203150CGY,CGY,PHX,2
201110100STL,STL,CGY,2
201204070CGY,CGY,ANA,2
201202270CGY,STL,CGY,3
201110080CGY,PIT,CGY,4
201110220CGY,NSH,CGY,1
201112030EDM,CGY,EDM,2
201110180CGY,CGY,EDM,0
201112100CGY,CGY,EDM,1
201112010CGY,CBJ,CGY,4
201203180CGY,CBJ,CGY,2
201111120COL,CGY,COL,1
201203060CGY,CGY,MTL,0
201202060ANA,ANA,CGY,1
201110260CGY,CGY,COL,0
201110150TOR,TOR,CGY,4
201201100CGY,CGY,NJD,4
201203310VAN,VAN,CGY,1
201203020ANA,ANA,CGY,4
201203040CGY,DAL,CGY,2
201112080CGY,CGY,COL,0
201112160FLA,FLA,CGY,2
201201010NSH,NSH,CGY,1
201110130MTL,CGY,MTL,0
201203260CGY,CGY,DAL,2
201201050BOS,BOS,CGY,0
201202160DAL,DAL,CGY,2
201202140CGY,CGY,TOR,0
201202110CGY,CGY,VAN,6
201203280CGY,LAK,CGY,0
201112300OTT,OTT,CGY,4
201202180LAK,CGY,LAK,0
201202080SJS,CGY,SJS,4
201204050CGY,CGY,VAN,4
201111030DET,CGY,DET,0
201203160EDM,EDM,CGY,3
201202230CGY,PHX,CGY,0
201111270MIN,CGY,MIN,1
201201240CGY,SJS,CGY,0
201201170SJS,SJS,CGY,2
201202030CGY,CGY,CHI,0
201112060CGY,CGY,CAR,0
201203220MIN,MIN,CGY,0
201202250CGY,PHI,CGY,3
201112040VAN,VAN,CGY,5
201203240DAL,DAL,CGY,4
201111150CGY,OTT,CGY,2
201111010CGY,VAN,CGY,2
201112200CGY,CGY,MIN,4
201111080CGY,MIN,CGY,4
201203300CGY,COL,CGY,0
201112180CHI,CHI,CGY,4
201111210CBJ,CBJ,CGY,0
201111230DET,DET,CGY,0
201111250STL,STL,CGY,3
201203110MIN,CGY,MIN,2
201110280CGY,CGY,STL,1
201112150TBL,TBL,CGY,0
