game_id,winner,loser,num_penalties
201202280MIN,LAK,MIN,3
201201190LAK,CGY,LAK,2
201203090DET,DET,LAK,0
201110270DAL,LAK,DAL,2
201204050LAK,SJS,LAK,10
201203260VAN,VAN,LAK,0
201111280LAK,LAK,SJS,2
201204020LAK,LAK,EDM,2
201203110CHI,LAK,CHI,2
201202110NYI,NYI,LAK,0
201203060NSH,LAK,NSH,1
201111100LAK,VAN,LAK,4
201203220LAK,LAK,STL,2
201112260LAK,LAK,PHX,0
201112130BOS,BOS,LAK,1
201202090FLA,FLA,LAK,0
201203240LAK,BOS,LAK,3
201201140CGY,LAK,CGY,1
201111050LAK,PIT,LAK,2
201202030STL,STL,LAK,0
201201120LAK,DAL,LAK,7
201202220COL,COL,LAK,2
201203080CBJ,CBJ,LAK,2
201202250LAK,LAK,CHI,4
201111070SJS,SJS,LAK,1
201203130LAK,LAK,DET,0
201111120LAK,LAK,MIN,7
201111160LAK,LAK,ANA,0
201203300EDM,LAK,EDM,3
201110250LAK,NJD,LAK,0
201110290PHX,PHX,LAK,2
201112170DET,DET,LAK,0
201112010LAK,LAK,FLA,4
201202120DAL,LAK,DAL,2
201202070TBL,LAK,TBL,1
201112220LAK,LAK,ANA,2
201111170ANA,LAK,ANA,2
201112310LAK,LAK,VAN,6
201110220LAK,LAK,DAL,2
201111260LAK,CHI,LAK,0
201110070LAK,LAK,NYR,3
201112100LAK,DAL,LAK,4
201110180LAK,LAK,STL,1
201201070LAK,CBJ,LAK,7
201111190LAK,DET,LAK,0
201201230LAK,LAK,OTT,2
201111230DAL,DAL,LAK,0
201112150CBJ,LAK,CBJ,0
201112290WPG,WPG,LAK,2
201112060ANA,ANA,LAK,0
201111080LAK,LAK,NSH,2
201110300COL,COL,LAK,0
201203280CGY,LAK,CGY,0
201110150PHI,LAK,PHI,2
201202180LAK,CGY,LAK,0
201110080LAK,BUF,LAK,2
201112190TOR,LAK,TOR,3
201204070SJS,SJS,LAK,2
201111030LAK,EDM,LAK,2
201201210LAK,COL,LAK,0
201201170VAN,LAK,VAN,3
201112280CHI,LAK,CHI,1
201201150EDM,EDM,LAK,0
201202210PHX,PHX,LAK,1
201110200PHX,LAK,PHX,2
201202040CAR,CAR,LAK,2
201112030LAK,MTL,LAK,0
201111220STL,LAK,STL,3
201203030LAK,LAK,ANA,2
201201090LAK,LAK,WSH,7
201203200LAK,LAK,SJS,0
201203310MIN,MIN,LAK,0
201201050LAK,LAK,PHX,0
201112080LAK,MIN,LAK,0
201203170LAK,LAK,NSH,1
201202160LAK,PHX,LAK,10
201202270NSH,NSH,LAK,0
201203160ANA,LAK,ANA,2
201112230SJS,SJS,LAK,0
201202010LAK,LAK,CBJ,0
201110130NJD,NJD,LAK,1
201201020LAK,COL,LAK,1
