game_id,winner,loser,num_penalties
201111050PHX,PHX,EDM,0
201204060STL,PHX,STL,6
201112170PHX,NYR,PHX,2
201111290CHI,PHX,CHI,0
201111230PHX,PHX,ANA,0
201203080PHX,MIN,PHX,2
201112210CAR,PHX,CAR,0
201202090PHX,PHX,CGY,4
201111100PHX,MTL,PHX,0
201203050PIT,PIT,PHX,3
201110150PHX,PHX,WPG,0
201111190BUF,PHX,BUF,2
201202250EDM,PHX,EDM,2
201203100PHX,PHX,SJS,0
201203290PHX,PHX,SJS,0
201202070DAL,PHX,DAL,1
201203010PHX,CGY,PHX,2
201111020COL,PHX,COL,0
201201190PHX,DET,PHX,4
201112260LAK,LAK,PHX,0
201112050CHI,PHX,CHI,2
201112030PHX,PHI,PHX,4
201201100NYR,NYR,PHX,4
201110080SJS,SJS,PHX,3
201203310PHX,PHX,ANA,2
201201120DET,DET,PHX,0
201204070MIN,PHX,MIN,2
201203150CGY,CGY,PHX,2
201110270PHX,PHX,NJD,0
201112230PHX,STL,PHX,0
201110230ANA,PHX,ANA,2
201202180PHX,PHX,DAL,0
201110100DAL,DAL,PHX,2
201110180PHX,CHI,PHX,0
201112010WPG,WPG,PHX,0
201201310PHX,ANA,PHX,0
201203120PHX,NSH,PHX,0
201110290PHX,PHX,LAK,2
201202280PHX,PHX,VAN,0
201203200DAL,DAL,PHX,4
201112310MIN,PHX,MIN,0
201111030PHX,NSH,PHX,0
201110250PHX,DAL,PHX,0
201201180ANA,ANA,PHX,0
201203030PHX,CBJ,PHX,3
201111210WSH,WSH,PHX,2
201203250PHX,STL,PHX,0
201112100PHX,MIN,PHX,0
201202060PHX,PHX,DET,0
201203240SJS,SJS,PHX,0
201110130NSH,PHX,NSH,0
201112290COL,COL,PHX,0
201112200FLA,PHX,FLA,0
201203220PHX,PHX,COL,0
201202110PHX,PHX,CHI,2
201201030STL,STL,PHX,0
201202040PHX,PHX,SJS,1
201201130CBJ,CBJ,PHX,0
201111150TOR,PHX,TOR,0
201201070PHX,PHX,NYI,1
201112080DET,DET,PHX,0
201202230CGY,PHX,CGY,0
201203060CBJ,CBJ,PHX,3
201112280PHX,BOS,PHX,2
201203140VAN,PHX,VAN,0
201202210PHX,PHX,LAK,1
201110200PHX,LAK,PHX,2
201204030PHX,PHX,CBJ,0
201112140ANA,ANA,PHX,0
201201160PHX,PHX,COL,2
201111170PHI,PHI,PHX,2
201111120SJS,PHX,SJS,0
201201240PHX,PHX,OTT,4
201112060NSH,PHX,NSH,1
201201050LAK,LAK,PHX,0
201112150PHX,PHX,EDM,0
201203180EDM,PHX,EDM,3
201201210PHX,TBL,PHX,0
201202160LAK,PHX,LAK,10
201111250PHX,VAN,PHX,0
201202130VAN,VAN,PHX,2
201111260PHX,PHX,DAL,1
