game_id,winner,loser,num_penalties
201112280WSH,WSH,NYR,0
201112170PHX,NYR,PHX,2
201203170NYR,COL,NYR,2
201202140BOS,NYR,BOS,2
201112050NYR,TOR,NYR,2
201203020TBL,TBL,NYR,3
201112030TBL,NYR,TBL,0
201202090NYR,NYR,TBL,3
201204050PIT,PIT,NYR,1
201201210BOS,NYR,BOS,3
201112010CAR,NYR,CAR,2
201111260NYR,NYR,PHI,6
201112300FLA,NYR,FLA,1
201203010CAR,NYR,CAR,2
201203040NYR,NYR,BOS,7
201202240NYI,NYI,NYR,2
201111190MTL,MTL,NYR,5
201110200CGY,NYR,CGY,6
201201100NYR,NYR,PHX,4
201202210PIT,PIT,NYR,0
201110080ANA,ANA,NYR,4
201110270NYR,TOR,NYR,3
201112230NYR,NYR,PHI,4
201201050NYR,NYR,FLA,0
201201020PHI,NYR,PHI,0
201110220EDM,EDM,NYR,2
201202190NYR,NYR,CBJ,0
201202250NYR,NYR,BUF,5
201112130NYR,DAL,NYR,3
201203080OTT,OTT,NYR,4
201110290NYR,OTT,NYR,0
201111050NYR,NYR,MTL,4
201201060PIT,NYR,PIT,1
201201120NYR,OTT,NYR,2
201201140TOR,NYR,TOR,0
201112260NYR,NYR,NYI,4
201112080NYR,TBL,NYR,5
201111250WSH,NYR,WSH,1
201203060NJD,NJD,NYR,5
201201240NYR,NYR,WPG,4
201202050NYR,NYR,PHI,9
201112200NJD,NYR,NJD,6
201202270NYR,NYR,NJD,5
201203150NYR,PIT,NYR,1
201112100BUF,NYR,BUF,0
201110070LAK,LAK,NYR,3
201110150NYI,NYI,NYR,0
201112220NYR,NYR,NYI,4
201204010NYR,BOS,NYR,0
201203090CHI,CHI,NYR,2
201201150MTL,MTL,NYR,2
201203110NYR,NYR,NYI,3
201112150STL,STL,NYR,0
201203130NYR,NYR,CAR,0
201111060NYR,NYR,WPG,0
201201310NJD,NJD,NYR,0
201111090OTT,NYR,OTT,4
201203240TOR,NYR,TOR,0
201201190NYR,PIT,NYR,2
201204030PHI,NYR,PHI,7
201110240WPG,NYR,WPG,2
201202120NYR,NYR,WSH,0
201110180VAN,NYR,VAN,3
201111230FLA,FLA,NYR,1
201202110PHI,NYR,PHI,7
201203230NYR,BUF,NYR,0
201203270MIN,NYR,MIN,0
201202010BUF,NYR,BUF,2
201111150NYI,NYR,NYI,5
201110310NYR,NYR,SJS,2
201111290NYR,NYR,PIT,6
201203210NYR,NYR,DET,0
201203300NYR,NYR,MTL,1
201204070NYR,WSH,NYR,2
201112110NYR,NYR,FLA,2
201201170NYR,NYR,NSH,0
201111110NYR,NYR,CAR,0
201111030NYR,NYR,ANA,3
201202160NYR,CHI,NYR,3
201202070NYR,NJD,NYR,2
201203280WPG,NYR,WPG,2
201203190NYR,NYR,NJD,4
