game_id,winner,loser,num_penalties
201204220VAN,LAK,VAN,2
201204110VAN,LAK,VAN,0
201204180LAK,VAN,LAK,3
201204130VAN,LAK,VAN,3
201204150LAK,LAK,VAN,4
