game_id,winner,loser,num_penalties
201110250NSH,SJS,NSH,0
201112130NSH,NSH,CGY,0
201110170EDM,EDM,NSH,1
201111220NSH,EDM,NSH,2
201202250NSH,NSH,SJS,2
201112010VAN,NSH,VAN,0
201201100COL,NSH,COL,0
201203060NSH,LAK,NSH,1
201201120NSH,NSH,COL,0
201111260DET,DET,NSH,0
201111050SJS,NSH,SJS,0
201202140NSH,NSH,CHI,0
201110200VAN,VAN,NSH,5
201204070COL,NSH,COL,1
201201070NSH,NSH,CAR,0
201201140NSH,NSH,PHI,1
201201190CBJ,NSH,CBJ,0
201111290CGY,CGY,NSH,0
201112260NSH,DET,NSH,0
201202190DAL,NSH,DAL,0
201111230MIN,MIN,NSH,2
201202210NSH,NSH,VAN,2
201110220CGY,NSH,CGY,1
201201310MIN,NSH,MIN,1
201201240CHI,NSH,CHI,2
201203120PHX,NSH,PHX,0
201203250CHI,NSH,CHI,3
201111150NSH,NSH,WSH,0
201112200WSH,WSH,NSH,1
201202110BOS,BOS,NSH,1
201202020PHI,PHI,NSH,3
201202280CAR,CAR,NSH,0
201111030PHX,NSH,PHX,0
201203080NSH,NSH,COL,4
201112230DAL,DAL,NSH,0
201111170NSH,NSH,TOR,2
201112030NSH,BUF,NSH,2
201203220PIT,PIT,NSH,0
201203200NSH,EDM,NSH,3
201202090OTT,OTT,NSH,0
201110130NSH,PHX,NSH,0
201203240NSH,NSH,WPG,1
201110310CHI,CHI,NSH,1
201112170NSH,NSH,STL,1
201203100NSH,NSH,DET,1
201201010NSH,NSH,CGY,1
201203030FLA,NSH,FLA,0
201112100NSH,NSH,ANA,4
201201230NSH,NSH,CBJ,0
201110070CBJ,NSH,CBJ,0
201112150NSH,NSH,DET,0
201112300STL,NSH,STL,0
201203300DET,NSH,DET,0
201111080LAK,LAK,NSH,2
201112080CBJ,NSH,CBJ,2
201202230NSH,STL,NSH,0
201202170DET,DET,NSH,0
201201050NSH,DAL,NSH,5
201201160NYI,NSH,NYI,0
201203150SJS,SJS,NSH,2
201202040NSH,NSH,STL,2
201111090ANA,NSH,ANA,1
201203310NSH,CHI,NSH,1
201112220NSH,NSH,CBJ,1
201111120NSH,MTL,NSH,1
201112280NSH,NSH,MIN,0
201202070NSH,VAN,NSH,0
201201210NSH,NSH,CHI,1
201110270NSH,NSH,TBL,3
201112060NSH,PHX,NSH,1
201110150NSH,NJD,NSH,5
201110080STL,NSH,STL,3
201201170NYR,NYR,NSH,0
201203180ANA,NSH,ANA,0
201203170LAK,LAK,NSH,1
201111280EDM,NSH,EDM,1
201202270NSH,NSH,LAK,0
201204050NSH,NSH,DAL,0
201203270STL,STL,NSH,0
201110290NSH,NSH,ANA,6
201204030NSH,NSH,MIN,2
201111190NSH,CBJ,NSH,5
